datadate,account_value
20190708,1707156.3479518916
20190709,1699189.2075547855
20190710,1703711.31807878
20190711,1719677.6010576503
20190712,1738654.281037768
20190715,1735219.9275892628
20190716,1734497.6514845837
20190717,1728459.7696935718
20190718,1727282.7985503986
20190719,1739569.4725079562
20190722,1737056.034833552
20190723,1752477.0377488658
20190724,1739075.8096245716
20190725,1725814.364238921
20190726,1728256.2932128971
20190729,1724485.4708542852
20190730,1723674.4359212024
20190731,1701707.8347106692
20190801,1672397.1559622982
20190802,1662649.9648812893
20190805,1611901.137037646
20190806,1632263.0355077046
20190807,1626124.3986897152
20190808,1654996.9376613721
20190809,1644610.1824038895
20190812,1618708.8306518944
20190813,1637315.6914740684
20190814,1581514.455003846
20190815,1589073.6540000467
20190816,1608392.0418277215
20190819,1626142.0141733978
20190820,1613500.1831637695
20190821,1632087.140155217
20190822,1648135.4625098084
20190823,1609287.1139036168
20190826,1629192.6128381756
20190827,1620788.9078215626
20190828,1639358.3991100034
20190829,1662910.9522049206
20190830,1666158.1366715115
20190903,1643060.2934934453
20190904,1662908.2333170536
20190905,1693927.2167890766
20190906,1699771.0473199375
20190909,1709853.1104539079
20190910,1724390.1480609025
20190911,1740295.758062665
20190912,1741410.0424213798
20190913,1748102.0369011296
20190916,1738725.0395624875
20190917,1738838.7328188885
20190918,1740872.8909440488
20190919,1733790.6220765675
20190920,1720431.1874493207
20190923,1720454.9995950763
20190924,1705106.937011916
20190925,1721410.3371762913
20190926,1719091.9579297341
20190927,1717030.8398198555
20190930,1713785.892620984
20191001,1689894.931796849
20191002,1654454.6102931488
20191003,1663669.8722843006
