datadate,reward
20200708,0.0006321630470265541
20200709,4.75187986649391e-05
20200710,9.503759732987821e-06
20200713,1.9007519465975644e-06
20200714,3.801503893195129e-07
20200715,0.0009646888516542312
20200716,-0.0017593484160469226
20200717,-0.0013318578518073147
20200720,0.0011079600659169991
20200721,0.003231968977749855
20200722,0.005813407522842849
20200723,-0.0066554744845784
20200724,-0.004858621302237326
20200727,-0.0021747865008227233
20200728,-0.0011567429167650646
20200729,-0.0002503777310187759
20200730,-0.00012976062446178963
20200731,-2.595212489235793e-05
20200803,-5.190424978471586e-06
20200804,-1.038084995694317e-06
20200805,-2.0761699913886342e-07
20200806,-4.152339982777269e-08
20200807,-8.304679965554538e-09
20200810,-1.6609359931109076e-09
20200811,-3.3218719862218154e-10
20200812,-6.643743972443631e-11
20200813,-1.3287487944887262e-11
20200814,-2.6574975889774526e-12
20200817,-5.314995177954906e-13
20200818,-1.0629990355909812e-13
20200819,-2.1259980711819625e-14
20200820,-4.2519961423639254e-15
20200821,-8.503992284727851e-16
20200824,-1.7007984569455704e-16
20200825,-3.401596913891141e-17
20200826,-6.803193827782282e-18
20200827,-1.3606387655564565e-18
20200828,-2.721277531112913e-19
20200831,-0.001012716387532059
20200901,-0.0002871906420591546
20200902,-5.743812841183092e-05
20200903,-1.1487625682366185e-05
20200904,-0.00036385493813176394
20200908,-0.003617188835958883
20200909,0.0024164917714122386
20200910,-0.0034362241731291936
20200911,0.001992578954875134
20200914,0.005649108696058895
20200915,0.0016144496812273137
20200916,0.002550740257365337
20200917,-0.0048308689168293124
20200918,-0.011403659672135968
20200921,-0.01794242365250358
20200922,0.003553958144263029
20200923,-0.009523085942255097
20200924,-0.0029046090052557323
20200925,-0.0005809218010511465
20200928,0.0013452922453780485
20200929,-0.0009299222115677405
20200930,0.0013123287098219525
20201001,0.0009172454213480549
20201002,-0.0014456415967896857
