datadate,account_value
20171003,1360167.559079557
20171004,1368287.4846243816
20171005,1373846.1344800773
20171006,1362152.5339834685
20171009,1356402.001244247
20171010,1355464.4090387665
20171011,1355342.5965472427
20171012,1356175.7421179481
20171013,1354347.5832086997
20171016,1358996.8122746826
20171017,1366819.353618282
20171018,1376493.8665904861
20171019,1378133.7161828857
20171020,1390328.6471626794
20171023,1388425.5497629428
20171024,1396190.9672387845
20171025,1397357.589553947
20171026,1393540.8593178287
20171027,1395838.6865626941
20171030,1399118.3186033207
20171031,1399681.3472510106
20171101,1405444.2617438235
20171102,1407860.3614587742
20171103,1404657.1120419956
20171106,1405974.1587940403
20171107,1410078.6169450413
20171108,1410388.811058933
20171109,1406778.4937612417
20171110,1407670.4582541538
20171113,1405661.6190390964
20171114,1408372.4793412453
20171115,1398611.3887863595
20171116,1410660.3135635278
20171117,1405845.3331120736
20171120,1410468.9153594032
20171121,1420062.2923615472
20171122,1419055.0035222298
20171124,1417176.5059798218
20171127,1414566.036935823
20171128,1435377.0073689057
20171129,1435610.3572317674
20171130,1451427.4726831298
20171201,1450713.337608421
20171204,1451826.4517388074
20171205,1442138.4880827938
20171206,1442584.917163488
20171207,1439169.5351301476
20171208,1455036.4285887962
20171211,1461525.7596911674
20171212,1465245.9519741647
20171213,1463157.1503925072
20171214,1453916.4311533906
20171215,1466666.1980293214
20171218,1476788.305071304
20171219,1475392.597136724
20171220,1478472.8148906075
20171221,1485032.6954263607
20171222,1485381.3242383038
20171226,1487401.4572365833
20171227,1488690.7444095341
20171228,1493354.4070326954
20171229,1486816.1075329282
20180102,1502915.7603061025
