datadate,account_value
20190104,1452157.5145041598
20190107,1504145.8050688265
20190108,1518242.2282326068
20190109,1519610.3953364885
20190110,1521355.5460911195
20190111,1521470.4485399493
20190114,1514133.9975259532
20190115,1523197.644394922
20190116,1519071.6146701335
20190117,1525495.4370016535
20190118,1548802.6587005365
20190122,1530101.7887923028
20190123,1553721.926830881
20190124,1548726.3711551493
20190125,1557305.1478645552
20190128,1549443.9759893815
20190129,1547918.9622500208
20190130,1566594.5838018188
20190131,1558248.6379146269
20190201,1562082.078710121
20190204,1570915.9118675308
20190205,1576531.5594041822
20190206,1571425.2382378425
20190207,1558376.3024808539
20190208,1559888.2732597464
20190211,1558632.6942435836
20190212,1580535.3037578887
20190213,1584221.4651716899
20190214,1578763.9805145815
20190215,1600359.9498582287
20190219,1603852.1856316433
20190220,1607967.2202449092
20190221,1605892.5767671966
20190222,1616741.6991116218
20190225,1623087.5539124603
20190226,1625535.5568739623
20190227,1620800.399613739
20190228,1616818.68886528
20190301,1628603.0501015165
20190304,1628264.3357937315
20190305,1628625.863244293
20190306,1629505.2755806425
20190307,1615574.5360157469
20190308,1613057.7843716124
20190311,1635977.7067329863
20190312,1641795.1111481169
20190313,1650766.6445190886
20190314,1644425.9664051512
20190315,1654009.8086903074
20190318,1658143.1708633879
20190319,1660729.0206463316
20190320,1654481.427937744
20190321,1673152.618802307
20190322,1643677.3527863005
20190325,1641326.9747116545
20190326,1654851.197688339
20190327,1644870.5495769957
20190328,1649777.8440887907
20190329,1659767.4161064604
20190401,1672463.26461911
20190402,1669371.2550098875
20190403,1672307.7659294584
20190404,1671132.4346878508
