datadate,reward
20181004,-0.009776851473890704
20181005,-0.009285207780210913
20181008,-4.049662013326364e-05
20181009,-0.004851760228306562
20181010,-0.031692860098743385
20181011,-0.025470405532216946
20181012,0.008595313527127571
20181015,-0.003678213402425028
20181016,0.01927650713483305
20181017,-0.014244813124750608
20181018,-0.01971173163262006
20181019,-0.002706950501278712
20181022,-0.0032167064481818503
20181023,-0.005253674933261503
20181024,-0.017516729672477836
20181025,0.010529986898085621
20181026,-0.0177198927616453
20181029,-0.010709909922110806
20181030,0.012138684820433506
20181031,0.0076659712791153235
20181101,0.013233207636066478
20181102,0.00149826125162547
20181105,0.01416890427629262
20181106,0.007297752279208789
20181107,0.022335975027973947
20181108,0.006805544976677567
20181109,-0.005050606027382487
20181112,-0.020813054769663827
20181113,-0.006443909478767239
20181114,-0.0049440487727974314
20181115,0.0013036360805044373
20181116,0.004109159285821742
20181119,-0.014258034062962593
20181120,-0.02543016040769204
20181121,-0.002814984392671542
20181123,-0.004511127470054595
20181126,0.012357117288318223
20181127,0.012487490182752033
20181128,0.024530733960523153
20181129,0.00010517592496925732
20181130,0.017051005788826665
20181203,0.008860091995379031
20181204,-0.02385826438086234
20181206,-0.0036050363815513234
20181207,-0.023426564769846517
20181210,-0.00017363462381827285
20181211,0.0034513388999288476
20181212,0.00454111421671453
20181213,0.001090123189966345
20181214,-0.01179925740189394
20181217,-0.028046177792848657
20181218,0.0011571411939999571
20181219,-0.009791930010377425
20181220,-0.02068345453190461
20181221,-0.014546359983847328
20181224,-0.033959746900015034
20181226,0.04416181778059372
20181227,0.021732146426947076
20181228,0.0006883178340927371
20181231,0.010367934025507538
20190102,0.0009967809516048128
20190103,-0.02023274463977868
