datadate,account_value
20231006,1800068.9225519835
20231009,1827796.9412480285
20231010,1830130.523426564
20231011,1835475.259056027
20231012,1835784.904509915
20231013,1831305.1169862486
20231016,1842073.833649655
20231017,1836780.5751207473
20231018,1823482.9290638778
20231019,1816644.7478693358
20231020,1794680.7223955046
20231023,1787100.8971200911
20231024,1797957.3986318787
20231025,1790821.4089363753
20231026,1766269.7663469436
20231027,1753675.0986795546
20231030,1777866.9747445458
20231031,1789455.722389138
20231101,1801841.0136166466
20231102,1839764.6856103064
20231103,1841766.6436370972
20231106,1847437.0958361633
20231107,1851671.9188042649
20231108,1848400.0606820781
20231109,1841528.745241099
20231110,1863352.152247853
20231113,1863665.2810055665
20231114,1883992.5761227463
20231115,1886744.5665105465
20231116,1900959.876047656
20231117,1912770.3532836845
20231120,1923871.4729403236
20231121,1927090.8089717664
20231122,1932995.2326027476
20231124,1935978.7458579587
20231127,1930431.119666583
20231128,1931865.1278212345
20231129,1924531.508333781
20231130,1941967.2096737316
20231201,1958495.4534867962
20231204,1954482.325360894
20231205,1948944.753168967
20231206,1940541.3229570682
20231207,1943447.2127162388
20231208,1947479.8100423915
20231211,1957429.4968008755
20231212,1962980.7306271675
20231213,1987816.7614439437
20231214,1988169.0881460542
20231215,1978555.2900481536
20231218,1993308.8609462096
20231219,2008854.0256419494
20231220,1985619.3750644042
20231221,2002148.4032206847
20231222,2003481.2093310668
20231226,2010999.0410743072
20231227,2015250.820922406
20231228,2015336.058749707
20231229,2015232.0589442565
20240102,2031808.7462573363
20240103,2023910.712390454
20240104,2014840.0076442077
20240105,2012810.2993865325
