datadate,account_value
20240108,1439176.271944013
20240109,1437750.3725308888
20240110,1440449.094704408
20240111,1438393.3914031233
20240112,1437406.1975458388
20240116,1421527.8574538874
20240117,1418319.4024387868
20240118,1428793.31738915
20240119,1449121.7028185094
20240122,1452890.5534627717
20240123,1445613.7188229403
20240124,1423063.5264899724
20240125,1421352.9899577172
20240126,1438643.1788663038
20240129,1436927.8884281553
20240130,1435784.1323230872
20240131,1431158.6856103376
20240201,1438644.1802430681
20240202,1439489.618297521
20240205,1427910.9781706403
20240206,1445578.4762997297
20240207,1460633.7102954953
20240208,1458695.644103828
20240209,1462648.626814132
20240212,1468182.2595045008
20240213,1446170.7312987894
20240214,1449363.3268996652
20240215,1463317.6854379438
20240216,1459036.7029232266
20240220,1461187.506182548
20240221,1464054.1259951128
20240222,1480204.727947223
20240223,1482712.4791726335
20240226,1480210.7437658056
20240227,1485294.4022195048
20240228,1494442.1535706057
20240229,1494249.1951800417
20240301,1491796.8789122957
20240304,1484426.2496986422
20240305,1479586.8581737054
20240306,1483584.1590998073
20240307,1491079.1342762941
20240308,1485150.1697467684
20240311,1480141.8643389468
20240312,1479105.306269031
20240313,1483207.3526371263
20240314,1472301.7252870058
20240315,1467112.0290257449
20240318,1464352.1036638254
20240319,1475448.503564218
20240320,1496085.9433583235
20240321,1509407.5389095435
20240322,1496445.731985742
20240325,1492715.590968385
20240326,1483220.4163833556
20240327,1506371.269578336
20240328,1507336.6039032263
20240401,1488406.32782768
20240402,1477896.180608724
20240403,1467461.1169881644
20240404,1450588.7073464177
20240405,1455214.7904228948
20240408,1459568.5567803166
