datadate,account_value
20230710,1351913.1178493788
20230711,1358787.8564067902
20230712,1358071.3839894698
20230713,1358079.1863750364
20230714,1362109.7189267257
20230717,1364673.5141494847
20230718,1369723.0303417265
20230719,1371306.1884700642
20230720,1374583.3010824644
20230721,1371101.3799019146
20230724,1374981.8289044662
20230725,1373975.4851204315
20230726,1381959.9707129952
20230727,1378570.5038413026
20230728,1382429.0175903258
20230731,1387592.648835691
20230801,1386349.7425144743
20230802,1375373.3980680327
20230803,1373594.272118726
20230804,1357940.7363312657
20230807,1366203.5420720608
20230808,1361934.9771942378
20230809,1356638.810260991
20230810,1356801.0603675623
20230811,1363062.036908063
20230814,1365213.266567235
20230815,1349888.1515277645
20230816,1342738.5813681385
20230817,1331654.7657833188
20230818,1334551.5955858242
20230821,1332378.408789159
20230822,1329762.6539836132
20230823,1337853.376826505
20230824,1321684.5463114255
20230825,1331921.9850965512
20230828,1340401.91347318
20230829,1351130.2769685148
20230830,1358386.2691827766
20230831,1350948.6480441906
20230901,1358584.1912260677
20230905,1356142.8415326283
20230906,1337502.372731124
20230907,1330101.2813704675
20230908,1331529.099021354
20230911,1332386.4230806916
20230912,1330282.1967393677
20230913,1323834.4725599606
20230914,1335666.5938958523
20230915,1328657.957853124
20230918,1329694.0970113003
20230919,1329546.6027930959
20230920,1320005.058744979
20230921,1303127.2097286407
20230922,1302967.5583266271
20230925,1304706.6055999692
20230926,1286284.1721860345
20230927,1279529.3501043695
20230928,1283815.943432481
20230929,1277948.153363229
20231002,1277325.0332144368
20231003,1263498.0423941242
20231004,1268155.7006317875
20231005,1269216.3985931333
