datadate,account_value
20240710,3043428.414113728
20240711,3047859.028066708
20240712,3053855.4281470603
20240715,3066942.989734194
20240716,3114096.1557852956
20240717,3141718.317926488
20240718,3097552.962572115
20240719,3072953.7425451986
20240722,3075728.0409643194
20240723,3082062.9736026754
20240724,3036505.422873961
20240725,3054785.456044673
20240726,3110591.001185792
20240729,3109298.6491036806
20240730,3111110.396614446
20240731,3118502.7465584422
20240801,3083744.174362983
20240802,3012732.622406417
20240805,2940972.614307784
20240806,2960727.73817603
20240807,2950119.784171491
20240808,2998081.0172160827
20240809,3003915.029058219
20240812,2984863.100338477
20240813,3011479.0554100084
20240814,3027892.0547209904
20240815,3079990.8627961418
20240816,3099373.6801577513
20240819,3109388.7303747465
20240820,3099870.1856730157
20240821,3101697.590295616
20240822,3097988.6248322125
20240823,3112554.3444135943
20240826,3119621.702203545
20240827,3124551.948361465
20240828,3119504.5271402877
20240829,3145952.814922018
20240830,3178248.850628546
20240903,3133678.465729979
20240904,3134667.583652388
20240905,3116887.2289067213
20240906,3080326.9338239157
20240909,3137603.6547033447
20240910,3110591.8815871677
20240911,3115284.6123611997
20240912,3124233.925796172
20240913,3121020.797211345
20240916,3151985.479601859
20240917,3152764.396756404
20240918,3128147.057276946
20240919,3129901.0313130296
20240920,3138654.190274707
20240923,3160519.0433161557
20240924,3132458.3167278604
20240925,3117472.646698006
20240926,3128641.0495662615
20240927,3144174.976636225
20240930,3138066.507348266
20241001,3136288.84014077
20241002,3124998.8059023246
20241003,3104183.009459611
20241004,3142173.9186903965
20241007,3121925.496778951
