datadate,account_value
20180103,1583777.1730891252
20180104,1600144.5269559445
20180105,1607269.3029540791
20180108,1613890.2861362158
20180109,1613318.4597162863
20180110,1614606.3613954624
20180111,1629655.828339295
20180112,1639572.1573801236
20180116,1630139.574432757
20180117,1649236.0054211966
20180118,1649137.0380018412
20180119,1647967.2785350594
20180122,1653412.6143361498
20180123,1658915.661311377
20180124,1655902.1299101051
20180125,1660625.5010618463
20180126,1684902.5895392594
20180129,1670532.9606432368
20180130,1641702.7996838517
20180131,1645657.5939123558
20180201,1641649.604608599
20180202,1596651.1862942185
20180205,1523187.7274652924
20180206,1556441.7856579805
20180207,1555569.0104758476
20180208,1498261.1809792086
20180209,1511736.8769299912
20180212,1534016.9097554116
20180213,1527971.579712748
20180214,1543409.6980908685
20180215,1562642.1568391328
20180216,1560559.834538901
20180220,1545685.2868272844
20180221,1542585.901639483
20180222,1560253.9947787882
20180223,1580520.0825608736
20180226,1609165.918462666
20180227,1593036.5673278929
20180228,1577275.3262380376
20180301,1552034.054856213
20180302,1551016.1298014836
20180305,1569243.4564810644
20180306,1568280.9885335509
20180307,1572403.4848717086
20180308,1571046.2708828321
20180309,1601346.026563916
20180312,1590828.1584699904
20180313,1584686.347886685
20180314,1575270.9671690487
20180315,1580911.1058452039
20180316,1579333.9304196439
20180319,1559322.466544457
20180320,1564518.6007322774
20180321,1561079.4161529623
20180322,1519350.2767384725
20180323,1494348.3559859795
20180326,1545053.198415217
20180327,1527314.1631946359
20180328,1521178.4522161128
20180329,1535048.329361632
20180402,1502817.8022413393
20180403,1529860.5169417139
20180404,1552913.189458796
