datadate,account_value
20220405,2633474.4834169103
20220406,2607309.8339201757
20220407,2627628.4542789594
20220408,2649036.1809256463
20220411,2617383.194305266
20220412,2614307.119387091
20220413,2644339.605898665
20220414,2641951.655875941
20220418,2641326.3171952157
20220419,2672385.6803167174
20220420,2712627.806706866
20220421,2679958.6701770956
20220422,2601417.9914458566
20220425,2608794.5883497717
20220426,2558500.345146975
20220427,2557838.0057782233
20220428,2601765.237360121
20220429,2521301.183003378
20220502,2534606.8246875787
20220503,2543283.579988745
20220504,2616514.8003420737
20220505,2545102.4231940485
20220506,2536605.597269564
20220509,2492124.8238684526
20220510,2474320.805138308
20220511,2451464.645715422
20220512,2455201.795314448
20220513,2487697.0234677834
20220516,2504741.299991385
20220517,2529545.042052443
20220518,2434102.2325877747
20220519,2409726.6242249818
20220520,2394796.218128363
20220523,2438776.3535445235
20220524,2456102.0039149993
20220525,2481027.7137647383
20220526,2523428.674349406
20220527,2567558.803256869
20220531,2545902.9000043357
20220601,2531355.9016621
20220602,2564160.7699515177
20220603,2553417.6761888945
20220606,2556637.954280863
20220607,2577928.836507624
20220608,2557300.099859587
20220609,2516659.4190483154
20220610,2457989.18507828
20220613,2383236.3957534735
20220614,2364706.0013447325
20220615,2367699.391581488
20220616,2300781.350675894
20220617,2286001.403984316
20220621,2331624.069248797
20220622,2307472.909938132
20220623,2303983.2799114287
20220624,2356157.501204016
20220627,2359604.5791252083
20220628,2324455.830658846
20220629,2316057.823331736
20220630,2309652.7216650336
20220701,2329907.809164652
20220705,2310381.1479329704
20220706,2312189.9861216033
