datadate,account_value
20160705,1026362.3180724487
20160706,1025478.2031679115
20160707,1022887.8469875145
20160708,1037153.0446815605
20160711,1041743.7828338738
20160712,1048033.1972337418
20160713,1050226.1193686372
20160714,1056966.9695558052
20160715,1058940.9758803789
20160718,1060963.7351369134
20160719,1060934.2756807536
20160720,1064613.3928034038
20160721,1059733.8319971294
20160722,1063817.5103952617
20160725,1057363.429432127
20160726,1061768.0855524272
20160727,1062576.1580011577
20160728,1058882.9366686076
20160729,1057171.4619981975
20160801,1051194.1986582011
20160802,1046115.4506036969
20160803,1051410.4163248271
20160804,1050020.9229509563
20160805,1062971.050411436
20160808,1064043.7197344035
20160809,1063700.5560419292
20160810,1061740.6483309001
20160811,1067318.7883569926
20160812,1064387.0321695537
20160815,1068490.8599207134
20160816,1066376.1672746867
20160817,1068486.1902239055
20160818,1071253.4817697734
20160819,1069380.5919229717
20160822,1069844.3220827312
20160823,1070172.1499941081
20160824,1063963.929821226
20160825,1059815.859634611
20160826,1056824.0664369792
20160829,1062550.955288145
20160830,1061213.272121641
20160831,1056517.5666086406
20160901,1054528.3505975932
20160902,1060277.0606538982
20160906,1062426.4659082622
20160907,1062410.2902261943
20160908,1066962.16553137
20160909,1045982.3005373211
20160912,1056359.0033304424
20160913,1039625.4196741314
20160914,1036223.7291223736
20160915,1045608.4157373639
20160916,1044716.444339964
20160919,1044484.0441057415
20160920,1042313.14921591
20160921,1053567.5456964702
20160922,1059323.6944696635
20160923,1053053.8087198467
20160926,1043329.2574808331
20160927,1050778.0528833598
20160928,1060896.0530092448
20160929,1048398.5654108258
20160930,1058708.7968561382
