datadate,account_value
20231006,3751662.6369849807
20231009,3820712.2033091993
20231010,3848195.88483932
20231011,3859080.4734535324
20231012,3834023.5263159513
20231013,3814017.0925726807
20231016,3851297.995223605
20231017,3866035.9288844364
20231018,3844495.9677673443
20231019,3830127.793977084
20231020,3783399.450060748
20231023,3786837.787412631
20231024,3818417.3481901484
20231025,3856779.664819894
20231026,3785180.7179233637
20231027,3770079.8520159847
20231030,3835518.573605523
20231031,3868108.0573985684
20231101,3916372.00386683
20231102,3974333.4242658513
20231103,4000092.217316632
20231106,4007548.765552804
20231107,4020731.199126298
20231108,4027466.5377727747
20231109,4008250.0986864557
20231110,4070528.6960798083
20231113,4084017.7922900934
20231114,4124667.057704362
20231115,4140280.838244912
20231116,4155182.8907331475
20231117,4158482.54142962
20231120,4217968.439448254
20231121,4213151.668262956
20231122,4246831.985088349
20231124,4252718.8958856175
20231127,4249787.220051511
20231128,4274599.234286355
20231129,4269831.992043511
20231130,4318575.510515272
20231201,4325255.455805421
20231204,4304261.072670228
20231205,4301738.428421838
20231206,4278959.76940825
20231207,4292670.111337956
20231208,4321688.96169489
20231211,4331177.614543027
20231212,4361922.09758415
20231213,4403440.997751142
20231214,4397890.982293126
20231215,4426885.718361184
20231218,4443647.044031896
20231219,4472756.432273003
20231220,4402745.606214337
20231221,4448449.3265217105
20231222,4455097.226593251
20231226,4468757.450245076
20231227,4473031.947825589
20231228,4478119.416746701
20231229,4480577.714403768
20240102,4482564.541407178
20240103,4458100.755684568
20240104,4466999.397964929
20240105,4487810.236944376
