datadate,account_value
20161003,1032637.2880222742
20161004,1024651.8338824159
20161005,1025958.4162639696
20161006,1025332.348539982
20161007,1024202.4352270243
20161010,1028401.6453276788
20161011,1011062.8949610483
20161012,1013478.0589553567
20161013,1008607.1326635476
20161014,1010315.2836097337
20161017,1008751.4531251146
20161018,1032078.5302427121
20161019,1035045.0065075533
20161020,1038945.8859740697
20161021,1037409.7477440054
20161024,1040344.3844464895
20161025,1038636.3121847364
20161026,1041950.7659502279
20161027,1041109.8306845152
20161028,1038270.6134016421
20161031,1042374.3873511755
20161101,1036834.4230941393
20161102,1030570.4105533678
20161103,1027572.0149109614
20161104,1024774.2369670183
20161107,1047539.5122059977
20161108,1052225.5704033053
20161109,1064030.797464043
20161110,1073845.51862661
20161111,1076805.1401939662
20161114,1082371.0380626032
20161115,1084669.2071138595
20161116,1078730.2809285242
20161117,1078443.0793703082
20161118,1079754.2113722917
20161121,1086162.5663988248
20161122,1090901.7071459638
20161123,1092795.1305936414
20161125,1097594.9129431746
20161128,1097089.8527380964
20161129,1098592.5836419433
20161130,1095693.1382531493
20161201,1102934.6393937438
20161202,1101914.609917578
20161205,1106585.1926297515
20161206,1109743.5458478301
20161207,1124988.6399354308
20161208,1130380.1396073669
20161209,1140856.5222882598
20161212,1143982.5217713683
20161213,1147293.8391694396
20161214,1137731.1090154022
20161215,1141824.7426442474
20161216,1141897.3460873931
20161219,1146351.5680894225
20161220,1150134.6605157226
20161221,1149898.765959677
20161222,1150706.7512177795
20161223,1152753.662241873
20161227,1152322.1975983947
20161228,1145300.1441068023
20161229,1144909.6137208312
20161230,1143474.7565945953
