datadate,reward
20180104,0.005225241983324031
20180105,0.00638572717354843
20180108,0.0027780417335680685
20180109,-0.0012904860731022486
20180110,-0.004296319436634471
20180111,0.00902456040059959
20180112,0.009992583563651106
20180116,-0.003026604621667817
20180117,0.013146610800340469
20180118,0.0014944552268814871
20180119,0.0007480085904589743
20180122,0.011837830355354009
20180123,0.004736244180960003
20180124,0.0005392519433157075
20180125,-3.238417847934825e-05
20180126,0.02080671418748942
20180129,-0.004438393998244962
20180130,-0.015359589392236061
20180131,0.000589113782885709
20180201,-0.00302579827131238
20180202,-0.03081054981085605
20180205,-0.050563015286550064
20180206,0.01558715530667082
20180207,-0.005877236203984525
20180208,-0.0433242082634783
20180209,0.012138814538923506
20180212,0.015073111203356714
20180213,0.004950391860553904
20180214,0.013691621268683328
20180215,0.015754103466536246
20180216,-0.00024255800316603203
20180220,-0.001069914373844758
20180221,-0.012379828827830388
20180222,0.0025454697375029093
20180223,0.02432054226867493
20180226,0.020140586565451382
20180227,-0.005494212555454609
20180228,-0.013864960646250046
20180301,-0.01583505059089817
20180302,-0.0020171190426304065
20180305,0.012394045272205828
20180306,0.0046037597975856544
20180307,0.0004470233151129676
20180308,0.00037769915970434177
20180309,0.02257397481711113
20180312,0.0016615836878065243
20180313,-0.00935369935533618
20180314,-0.007785148500098495
20180315,0.0012500983409687466
20180316,0.004379700729686794
20180319,-0.014191393820170622
20180320,0.0010498798501194957
20180321,0.0032947993799343667
20180322,-0.025296427579627995
20180323,-0.024867847023959597
20180326,0.038598464350150526
20180327,-0.014366911367751837
20180328,-0.013324223812192965
20180329,0.02018614665974413
20180402,-0.02578761273492934
20180403,0.008915800485283492
20180404,0.014389907145703028
