datadate,account_value
20201005,1592865.4856843064
20201006,1595764.940147994
20201007,1613048.7431564173
20201008,1632111.7258721022
20201009,1629612.475856708
20201012,1634401.9502109291
20201013,1638772.5021163782
20201014,1633258.571231151
20201015,1643131.4093705858
20201016,1640696.4754084582
20201019,1616029.253368932
20201020,1622447.9178051332
20201021,1614151.3551876787
20201022,1646390.6401124147
20201023,1636510.8974782329
20201026,1595001.2055930856
20201027,1571442.9411449542
20201028,1510146.610584434
20201029,1533449.630942453
20201030,1520345.7643696761
20201102,1547393.5599314666
20201103,1564297.0156097882
20201104,1556879.2384078384
20201105,1577167.0136153426
20201106,1575366.9554366525
20201109,1695459.6451804347
20201110,1727127.7385200532
20201111,1709900.6330274194
20201112,1668559.6061677318
20201113,1714775.352010711
20201116,1788115.2887406345
20201117,1810280.4263294404
20201118,1766729.2408945994
20201119,1777150.3131504473
20201120,1751694.7822859606
20201123,1820161.5393189806
20201124,1887120.548298282
20201125,1867671.737128551
20201127,1860064.5324997974
20201130,1815415.1373340106
20201201,1834616.395142696
20201202,1887821.223794124
20201203,1925285.6317950701
20201204,1940426.337430141
20201207,1941043.5833674883
20201208,1964365.0130626177
20201209,1954308.8439456439
20201210,1972162.2280093646
20201211,1960673.8338099932
20201214,1928531.7980700945
20201215,1946398.99230685
20201216,1951496.305737636
20201217,1939766.5044337725
20201218,1923659.5895053362
20201221,1912527.130170009
20201222,1902121.5766841387
20201223,1907819.840352199
20201224,1902706.2150775408
20201228,1904581.3137828326
20201229,1898995.0656367755
20201230,1902492.814610622
20201231,1895167.8588801837
20210104,1857342.1115542864
