datadate,account_value
20211005,2474835.654875494
20211006,2503730.0875970367
20211007,2527497.4490414755
20211008,2528300.8187136785
20211011,2507893.494311678
20211012,2496122.987664168
20211013,2482269.0239993497
20211014,2525796.2374375327
20211015,2550680.4180514393
20211018,2547858.6745606675
20211019,2569063.343081942
20211020,2590353.375621054
20211021,2588403.8118772986
20211022,2596893.7725372757
20211025,2594479.9999283166
20211026,2581450.948469065
20211027,2559605.409633505
20211028,2574860.748373854
20211029,2583054.855783697
20211101,2583977.0209518303
20211102,2587171.4312652685
20211103,2590815.4560257974
20211104,2587591.513654219
20211105,2612407.358128691
20211108,2630983.4962152806
20211109,2617645.0291222595
20211110,2609366.2296541273
20211111,2605849.87572806
20211112,2611897.2230865196
20211115,2613562.095004824
20211116,2615172.8368133414
20211117,2591202.5001292517
20211118,2584970.747695837
20211119,2562436.410131201
20211122,2576880.5877019027
20211123,2598094.311978949
20211124,2605400.394483988
20211126,2525697.549034598
20211129,2527676.577997645
20211130,2474291.7373671783
20211201,2451427.394135752
20211202,2504298.556218733
20211203,2507516.6744569764
20211206,2558222.3629340003
20211207,2589531.6339493776
20211208,2589749.2893159203
20211209,2593219.5803578054
20211210,2606482.134159819
20211213,2583757.884147822
20211214,2587117.880388651
20211215,2601614.9554578117
20211216,2613458.3507150672
20211217,2563498.0360041526
20211220,2535716.170894255
20211221,2572185.343118151
20211222,2593041.4913505577
20211223,2604653.1668694788
20211227,2625875.5945101455
20211228,2637553.8880091
20211229,2644779.882984648
20211230,2638320.7944404776
20211231,2643668.253513598
20220103,2661958.7339763283
