datadate,account_value
20220707,1399745.4139185217
20220708,1399711.6282405127
20220711,1399677.762992351
20220712,1399677.762992351
20220713,1399677.762992351
20220714,1399677.762992351
20220715,1399677.762992351
20220718,1399677.762992351
20220719,1399677.762992351
20220720,1399677.762992351
20220721,1399868.6782454678
20220722,1399515.157365635
20220725,1400153.5747446788
20220726,1398988.0362101255
20220727,1401625.1411867228
20220728,1403287.7543796087
20220729,1406659.3677132225
20220801,1406406.8556325298
20220802,1406112.5463548803
20220803,1407113.6947305787
20220804,1406150.8240812144
20220805,1406480.006634551
20220808,1406884.2597524407
20220809,1407772.041904052
20220810,1412236.2395230972
20220811,1413994.7704488938
20220812,1419210.2919911605
20220815,1420725.4991104538
20220816,1421843.1052514182
20220817,1421305.441217273
20220818,1422102.4630933483
20220819,1417834.2538533504
20220822,1407930.7130314512
20220823,1405462.9478704329
20220824,1407755.2275533592
20220825,1414780.7941705808
20220826,1395472.5582626183
20220829,1391884.1389503474
20220830,1383618.0631936868
20220831,1379044.113884971
20220901,1382868.417473155
20220902,1374965.7323336669
20220906,1368917.747756198
20220907,1379662.5333831091
20220908,1384750.198635417
20220909,1395496.108376052
20220912,1410886.0144115821
20220913,1369694.709298976
20220914,1372699.2963463126
20220915,1373204.684188674
20220916,1361880.3765374937
20220919,1372991.2437553396
20220920,1365757.7025683052
20220921,1344115.087097644
20220922,1334633.2225811835
20220923,1308802.6802989724
20220926,1291742.8996569912
20220927,1287619.279799657
20220928,1306886.0516187374
20220929,1285923.1858194706
20220930,1265436.055700929
20221003,1297988.1232492153
20221004,1335923.170375741
