datadate,account_value
20210105,1461953.12296207
20210106,1466892.3960791354
20210107,1466656.4074755434
20210108,1466656.4074755434
20210111,1466656.4074755434
20210112,1466656.4074755434
20210113,1466656.4074755434
20210114,1466656.4074755434
20210115,1466656.4074755434
20210119,1466656.4074755434
20210120,1466656.4074755434
20210121,1466656.4074755434
20210122,1466656.4074755434
20210125,1466656.4074755434
20210126,1466656.4074755434
20210127,1466656.4074755434
20210128,1466656.4074755434
20210129,1466656.4074755434
20210201,1466656.4074755434
20210202,1466656.4074755434
20210203,1466865.695564151
20210204,1466633.8943529848
20210205,1466633.8943529848
20210208,1466633.8943529848
20210209,1466633.8943529848
20210210,1466633.8943529848
20210211,1466633.8943529848
20210212,1466633.8943529848
20210216,1466633.8943529848
20210217,1466633.8943529848
20210218,1466633.8943529848
20210219,1466633.8943529848
20210222,1466633.8943529848
20210223,1466633.8943529848
20210224,1466633.8943529848
20210225,1466633.8943529848
20210226,1466633.8943529848
20210301,1466633.8943529848
20210302,1466633.8943529848
20210303,1466633.8943529848
20210304,1466633.8943529848
20210305,1466633.8943529848
20210308,1466633.8943529848
20210309,1466633.8943529848
20210310,1466633.8943529848
20210311,1467443.8941492797
20210312,1475524.1092325924
20210315,1479389.6937975641
20210316,1470189.6695658443
20210317,1481835.659980273
20210318,1480000.7349140078
20210319,1469006.9216243655
20210322,1467537.9279164723
20210323,1467537.9279164723
20210324,1466758.671217864
20210325,1466506.7307832174
20210326,1466506.7307832174
20210329,1466506.7307832174
20210330,1466506.7307832174
20210331,1466506.7307832174
20210401,1466506.7307832174
20210405,1466506.7307832174
20210406,1466506.7307832174
