datadate,account_value
20230406,1349190.2523192936
20230410,1351682.3459915882
20230411,1354202.0644800982
20230412,1353285.3433252082
20230413,1365555.6577460037
20230414,1341096.299245172
20230417,1351110.6419094214
20230418,1360416.7053033118
20230419,1357148.8893528266
20230420,1352103.9014381652
20230421,1354046.1588930222
20230424,1354816.7843957688
20230425,1339769.802214788
20230426,1337588.712717197
20230427,1355629.2324849581
20230428,1354273.6120452343
20230501,1354202.3280611876
20230502,1353101.7085197177
20230503,1351749.6796465754
20230504,1350499.601128268
20230505,1354601.321262218
20230508,1353906.438638435
20230509,1353789.2532328526
20230510,1353715.8762546652
20230511,1353319.2575168412
20230512,1353319.2575168412
20230515,1353351.147717456
20230516,1352425.1297301895
20230517,1352327.0416566953
20230518,1352454.6139691076
20230519,1352404.8618449538
20230522,1352404.8618449538
20230523,1352404.8618449538
20230524,1351999.116990912
20230525,1352154.8920909755
20230526,1352057.4265756332
20230530,1352057.4265756332
20230531,1352057.4265756332
20230601,1352057.4265756332
20230602,1352057.4265756332
20230605,1351536.3176892768
20230606,1351486.3216952311
20230607,1351330.6751039643
20230608,1352143.6054358967
20230609,1352282.0611071347
20230612,1353780.2619432742
20230613,1353737.9978479412
20230614,1349657.091721652
20230615,1354775.7274283057
20230616,1354421.7810428157
20230620,1354421.7810428157
20230621,1354442.1716936065
20230622,1354211.0911050255
20230623,1353510.3690228492
20230626,1352649.6168236493
20230627,1354103.4768602743
20230628,1353698.680954531
20230629,1357111.2247589552
20230630,1361545.7446941053
20230703,1360168.43636698
20230705,1359052.2717501204
20230706,1355801.3015830405
20230707,1351913.1178493788
