datadate,account_value
20231006,2543302.1331427433
20231009,2570755.4413179234
20231010,2590546.645247094
20231011,2596381.872865939
20231012,2585892.1375994403
20231013,2574948.4550674255
20231016,2590614.6259515714
20231017,2590288.2573254975
20231018,2572114.989076415
20231019,2557922.5712930877
20231020,2532811.484018609
20231023,2524785.930055396
20231024,2555517.5571487243
20231025,2544085.162819577
20231026,2525867.824188506
20231027,2504608.3497822904
20231030,2540787.8879085435
20231031,2562646.531515397
20231101,2578653.2287925575
20231102,2617740.6808774807
20231103,2632914.603471463
20231106,2636957.810524207
20231107,2642135.522628827
20231108,2639954.427099034
20231109,2628683.1192973736
20231110,2664908.884844537
20231113,2672923.627557677
20231114,2702009.7421536245
20231115,2718089.093775315
20231116,2716346.062044959
20231117,2720724.9352647793
20231120,2747922.437557246
20231121,2748671.018699523
20231122,2760527.716394927
20231124,2765888.2891312703
20231127,2760665.997967555
20231128,2770244.8480551117
20231129,2774596.394966849
20231130,2804792.131728349
20231201,2812629.917362977
20231204,2803335.2731450167
20231205,2802395.4217688683
20231206,2795467.4247719278
20231207,2806244.932487878
20231208,2820978.6748280763
20231211,2830857.4568365947
20231212,2843409.7284387997
20231213,2871229.9629676314
20231214,2873045.8740175273
20231215,2884780.1797283087
20231218,2889698.979074151
20231219,2914714.4694982385
20231220,2880594.2389676655
20231221,2902367.660637252
20231222,2904518.1389020854
20231226,2920532.712895682
20231227,2925100.57311934
20231228,2929566.897111619
20231229,2929448.086555928
20240102,2918455.240874774
20240103,2896316.4598392476
20240104,2895688.3373308745
20240105,2904577.6233560494
