datadate,account_value
20191004,1827704.9319521554
20191007,1843045.9674162061
20191008,1818341.2717233729
20191009,1836052.2662602381
20191010,1849353.6809889162
20191011,1869995.9572487806
20191014,1865101.1590153384
20191015,1882761.8377920298
20191016,1879570.0948811143
20191017,1869160.2114234157
20191018,1846003.0081369355
20191021,1858935.202894586
20191022,1852154.2440629667
20191023,1841466.4376802286
20191024,1843917.1385792193
20191025,1877831.3141483988
20191028,1884942.1328414225
20191029,1867946.8429584478
20191030,1881341.9269273714
20191031,1871959.853168176
20191101,1889879.0138248687
20191104,1901576.3420289378
20191105,1894821.085966926
20191106,1902152.7692721095
20191107,1919324.4094249452
20191108,1925810.4447720065
20191111,1918398.7658161463
20191112,1919756.8297449832
20191113,1924909.7879148668
20191114,1924512.1802968364
20191115,1925313.0313251948
20191118,1924331.8685001903
20191119,1927800.133579717
20191120,1916314.074324411
20191121,1916783.1495610098
20191122,1919422.0026649488
20191125,1936974.2075370154
20191126,1936724.7263158315
20191127,1939313.993953214
20191129,1935477.9827878927
20191202,1913112.8398357634
20191203,1894605.33394362
20191204,1902808.5722814954
20191205,1905768.3625704092
20191206,1928540.6767381262
20191209,1926058.6477885414
20191210,1928092.581647161
20191211,1929937.4771546263
20191212,1950589.3668748373
20191213,1959544.4555171104
20191216,1962439.2381671271
20191217,1966237.4074755798
20191218,1959174.117063768
20191219,1970543.586954782
20191220,1984101.9852216318
20191223,1976340.899777448
20191224,1978651.191856336
20191226,1986507.1040372786
20191227,1988064.3437270254
20191230,1970483.4399330192
20191231,1978976.3966198477
20200102,2001720.496996946
20200103,1982099.912068605
