datadate,account_value
20240710,1478155.401792743
20240711,1479248.7975057866
20240712,1478956.5123142502
20240715,1478956.5123142502
20240716,1478956.5123142502
20240717,1478956.5123142502
20240718,1478956.5123142502
20240719,1478956.5123142502
20240722,1478956.5123142502
20240723,1478651.171206691
20240724,1475061.839817264
20240725,1474462.0942781707
20240726,1474462.0942781707
20240729,1474462.0942781707
20240730,1474462.0942781707
20240731,1474462.0942781707
20240801,1474462.0942781707
20240802,1474462.0942781707
20240805,1474462.0942781707
20240806,1474462.0942781707
20240807,1474462.0942781707
20240808,1474462.0942781707
20240809,1474462.0942781707
20240812,1474462.0942781707
20240813,1474462.0942781707
20240814,1474462.0942781707
20240815,1474462.0942781707
20240816,1474462.0942781707
20240819,1474462.0942781707
20240820,1474462.0942781707
20240821,1474462.0942781707
20240822,1474462.0942781707
20240823,1474462.0942781707
20240826,1474462.0942781707
20240827,1474462.0942781707
20240828,1474462.0942781707
20240829,1474462.0942781707
20240830,1474462.0942781707
20240903,1474462.0942781707
20240904,1474462.0942781707
20240905,1474462.0942781707
20240906,1474462.0942781707
20240909,1474462.0942781707
20240910,1474462.0942781707
20240911,1474462.0942781707
20240912,1474462.0942781707
20240913,1474462.0942781707
20240916,1474462.0942781707
20240917,1474462.0942781707
20240918,1473519.1740112563
20240919,1480843.2594169872
20240920,1479044.485256602
20240923,1483090.9875543849
20240924,1490211.5073257473
20240925,1488721.3371650036
20240926,1488721.3371650036
20240927,1488721.3371650036
20240930,1488721.3371650036
20241001,1488721.3371650036
20241002,1488721.3371650036
20241003,1488721.3371650036
20241004,1488721.3371650036
20241007,1488721.3371650036
