datadate,account_value
20220104,1666632.0376119092
20220105,1661702.7642258732
20220106,1658760.984885465
20220107,1650482.2605426533
20220110,1635354.31003819
20220111,1642045.0691867573
20220112,1638058.9904961446
20220113,1633846.309815797
20220114,1599447.1300792363
20220118,1566463.7809855167
20220119,1539161.765385484
20220120,1513988.6171616071
20220121,1494728.6651886457
20220124,1513974.8929680341
20220125,1501394.3175819868
20220126,1489943.8239143842
20220127,1486368.2184456342
20220128,1522951.764756059
20220131,1544466.160534715
20220201,1559775.0573128217
20220202,1569954.6523636335
20220203,1544639.1039741987
20220204,1540856.860661363
20220207,1539010.1565445417
20220208,1555096.4483688825
20220209,1571072.2062653059
20220210,1550062.322594499
20220211,1527220.1339272016
20220214,1525253.8951309675
20220215,1542962.5780800337
20220216,1536350.543423509
20220217,1510604.6574905866
20220218,1500496.6931923383
20220222,1443538.22158513
20220223,1415104.650151109
20220224,1425887.9752586836
20220225,1451841.127495622
20220228,1441690.3222626203
20220301,1424897.8037003034
20220302,1451167.6852043623
20220303,1436635.3974617475
20220304,1420449.3499153608
20220307,1383260.1934975141
20220308,1381876.9445360196
20220309,1381876.9445360196
20220310,1380522.7748106015
20220311,1378037.050308038
20220314,1377042.0288702021
20220315,1393203.6781232846
20220316,1414495.1829072963
20220317,1427890.3098460247
20220318,1439831.2085047772
20220321,1427060.8808756878
20220322,1439650.4158259442
20220323,1419204.492844682
20220324,1432103.9874201824
20220325,1438153.7950602581
20220328,1437844.0107432415
20220329,1456455.0048304608
20220330,1445840.760499101
20220331,1420091.483117204
20220401,1429156.2391825726
20220404,1430459.3929682781
