datadate,account_value
20240108,2012810.2993865325
20240109,2004384.2708513974
20240110,2008740.7394104642
20240111,2005349.6635548046
20240112,2007626.6094567287
20240116,1988770.1391480435
20240117,1983634.8524728345
20240118,1994014.427843623
20240119,2020129.3469071912
20240122,2014847.485582881
20240123,2024500.1659188794
20240124,2034832.4951768445
20240125,2046558.8484330701
20240126,2031653.909876399
20240129,2038678.320295863
20240130,2063386.4568543958
20240131,2039390.2038598584
20240201,2059029.44772964
20240202,2054127.006334834
20240205,2016707.0531564283
20240206,2020120.1830544996
20240207,2029883.4919305372
20240208,2046848.305063777
20240209,2027969.8259187269
20240212,2036203.685820155
20240213,2022021.7753472852
20240214,2026601.0523553418
20240215,2063323.0280137586
20240216,2060239.6983018445
20240220,2054615.9635835218
20240221,2072918.4606423902
20240222,2088243.5074754285
20240223,2089693.3597283887
20240226,2087464.8836122083
20240227,2077230.4657693433
20240228,2085575.561930232
20240229,2082036.0587564039
20240301,2084555.6776986646
20240304,2073933.728449397
20240305,2086971.3001771497
20240306,2096406.9465661573
20240307,2089839.4606919813
20240308,2101915.896479182
20240311,2113327.930536799
20240312,2114186.521166377
20240313,2092346.4406953382
20240314,2094735.3366494703
20240315,2086638.7559495496
20240318,2096072.4850793409
20240319,2116939.252909235
20240320,2128157.9117837474
20240321,2132956.353018336
20240322,2119234.493139796
20240325,2110555.3714242503
20240326,2105953.0554719493
20240327,2129951.428648524
20240328,2139440.8957429454
20240401,2134332.6644692943
20240402,2138425.8385453746
20240403,2130000.6050286815
20240404,2110377.993238978
20240405,2115482.136194758
20240408,2114713.160715632
