datadate,account_value
20230105,2026356.8468546527
20230106,2044094.8253600735
20230109,2028881.0928764765
20230110,2038847.2197697414
20230111,2050952.4440631527
20230112,2055332.8566430858
20230113,2063588.4864695934
20230117,2033183.3554961588
20230118,1981489.3398412822
20230119,1949635.7797463688
20230120,1976269.9248451618
20230123,1994971.951744179
20230124,1959071.1025152972
20230125,1953154.4036106647
20230126,1955612.2239096607
20230127,1973759.115659859
20230130,1944717.5148200153
20230131,1970832.9848109516
20230201,1973902.1413744052
20230202,1996284.3338221018
20230203,1983772.9732989506
20230206,1970944.4474897617
20230207,1984563.6297878078
20230208,1972670.3973380816
20230209,1946576.5580961688
20230210,1961956.4886078266
20230213,1979247.8618988728
20230214,1968854.7904654087
20230215,1964544.1041765064
20230216,1943478.4865048374
20230217,1956498.8251164402
20230221,1916041.0900166477
20230222,1906611.5415138972
20230223,1907710.897522427
20230224,1894191.4845089687
20230227,1888876.8483586085
20230228,1879453.7249398006
20230301,1886015.3575043452
20230302,1893269.1788830531
20230303,1911965.4784531367
20230306,1906812.8337502254
20230307,1870907.3488297237
20230308,1867574.3036808742
20230309,1836429.2974324
20230310,1832838.8489861262
20230313,1832898.7019829524
20230314,1841380.5754475368
20230315,1832466.465799786
20230316,1851077.5304837
20230317,1828755.1327099574
20230320,1850275.2618088496
20230321,1854467.4358811153
20230322,1819069.1593384517
20230323,1818937.85892532
20230324,1827778.512806393
20230327,1838636.2936157954
20230328,1837668.8572544826
20230329,1859886.4691796077
20230330,1861510.6475529445
20230331,1887007.055599667
20230403,1899548.9657768977
20230404,1881040.9284348262
20230405,1902617.3653397334
