datadate,account_value
20210707,2513167.428450884
20210708,2496999.595775324
20210709,2530230.9571365225
20210712,2540105.4100454464
20210713,2535422.4355678805
20210714,2530545.4869661503
20210715,2533172.3133869306
20210716,2509035.4133004323
20210719,2457711.1073678876
20210720,2498681.3116233842
20210721,2526497.1715986766
20210722,2517484.072644625
20210723,2523443.5051230947
20210726,2532929.6338712596
20210727,2533892.214857885
20210728,2519533.9100733013
20210729,2531844.948691908
20210730,2516069.7884034174
20210802,2505056.8597053816
20210803,2524528.019370844
20210804,2498956.915586069
20210805,2517985.1623245147
20210806,2533372.793641611
20210809,2529466.316809019
20210810,2546077.4341386775
20210811,2570577.5484525394
20210812,2561184.0077643376
20210813,2554246.143717295
20210816,2558221.345442263
20210817,2542712.2411427707
20210818,2512931.1308711492
20210819,2494220.1149068396
20210820,2506957.1458541243
20210823,2526650.8169018077
20210824,2534113.760120287
20210825,2550001.980650625
20210826,2528428.770551462
20210827,2547564.3809844
20210830,2535424.766194784
20210831,2539565.05919866
20210901,2527232.4739661235
20210902,2537612.166312914
20210903,2525707.4948115028
20210907,2508788.32883359
20210908,2507903.0351362135
20210909,2499290.2849522727
20210910,2487199.47126845
20210913,2506580.5398580115
20210914,2482569.258811758
20210915,2512133.839575426
20210916,2505346.533842447
20210917,2488303.0289298724
20210920,2440131.6465937253
20210921,2440861.8753527473
20210922,2470795.5315910857
20210923,2511274.26164588
20210924,2520774.5877211783
20210927,2531753.2201218475
20210928,2501102.8388527664
20210929,2498169.756049246
20210930,2455866.1658345624
20211001,2490642.583722193
20211004,2474835.654875494
