datadate,account_value
20201005,2338352.8112431103
20201006,2310571.315049318
20201007,2353338.4294584254
20201008,2374742.491608732
20201009,2384791.798940317
20201012,2388010.294810663
20201013,2369633.1111375634
20201014,2358353.212596769
20201015,2365468.650208513
20201016,2372777.420005201
20201019,2352322.6148807597
20201020,2367881.206864824
20201021,2358699.17518712
20201022,2386700.3423339347
20201023,2382876.5819639834
20201026,2327678.6847583596
20201027,2296533.184110357
20201028,2216127.9534779717
20201029,2227710.313421217
20201030,2197856.9785477063
20201102,2235544.330353813
20201103,2286984.548349655
20201104,2293563.8674902837
20201105,2346202.769880308
20201106,2343966.694266172
20201109,2452147.144102255
20201110,2495385.3493898907
20201111,2475818.869495531
20201112,2438865.150906452
20201113,2498224.49017959
20201116,2569240.710630758
20201117,2596942.8281052434
20201118,2557705.703241283
20201119,2569650.0016167276
20201120,2546597.485021629
20201123,2604677.862609907
20201124,2655208.6074792747
20201125,2651248.2976088636
20201127,2642271.7752657356
20201130,2608285.0689481236
20201201,2631126.0655414844
20201202,2678710.496461315
20201203,2729393.968992794
20201204,2721963.626341667
20201207,2737951.3614382436
20201208,2739254.6590959434
20201209,2727246.94972554
20201210,2729401.2651478117
20201211,2708212.5036605797
20201214,2692342.1837868956
20201215,2724047.1081844787
20201216,2711520.64564891
20201217,2709629.7477506557
20201218,2689768.436042404
20201221,2724814.929655422
20201222,2703491.6553071095
20201223,2712009.3308892325
20201224,2706298.132388874
20201228,2712783.21784988
20201229,2704083.923489719
20201230,2703480.495634647
20201231,2706391.45708448
20210104,2646897.9132296024
