datadate,account_value
20240710,4629242.028093278
20240711,4673773.914305225
20240712,4696731.254409353
20240715,4718727.920696248
20240716,4797056.379722873
20240717,4842565.903149992
20240718,4817612.219258417
20240719,4754212.686147204
20240722,4775927.169357776
20240723,4754560.637823477
20240724,4706761.660212065
20240725,4724673.0105209
20240726,4789236.223988962
20240729,4829638.743174033
20240730,4871844.717854443
20240731,4871406.446822537
20240801,4861112.853759252
20240802,4810947.402216527
20240805,4686895.719467392
20240806,4736718.942525093
20240807,4728264.010237695
20240808,4798996.872731549
20240809,4816413.219037454
20240812,4797018.697027577
20240813,4827718.484163308
20240814,4868163.874484253
20240815,4936616.564136748
20240816,4967437.888418505
20240819,5011781.868256459
20240820,4995087.498068352
20240821,4974971.035426949
20240822,4975523.043986249
20240823,5012420.591399664
20240826,5051550.719846998
20240827,5064971.639269399
20240828,5057008.046204702
20240829,5091361.140598692
20240830,5107585.722970235
20240903,5051198.172167722
20240904,5041688.14921633
20240905,5015892.480257535
20240906,4962212.83492563
20240909,5045123.176617515
20240910,4998714.748612595
20240911,5040152.586195236
20240912,5066629.139688156
20240913,5113299.495818535
20240916,5155044.524196689
20240917,5165432.277367069
20240918,5140202.68292008
20240919,5177780.731745878
20240920,5211235.217346208
20240923,5229700.484333889
20240924,5231200.601382214
20240925,5210919.422557697
20240926,5239497.0388310505
20240927,5272176.7569374675
20240930,5276199.115797628
20241001,5268081.869994854
20241002,5277100.1124607315
20241003,5259573.757848259
20241004,5326428.5673188325
20241007,5296902.733712999
