datadate,reward
20240109,-0.005438039965205148
20240110,0.0007894370247033286
20240111,-0.001269239252184654
20240112,-0.0009401648643947801
20240116,-0.011234555604450582
20240117,-0.004503958000609543
20240118,0.006483944822684765
20240119,0.01552444889404012
20240122,0.005705672471477621
20240123,-0.003867387739184539
20240124,-0.01637252177337794
20240125,-0.004476514314465795
20240126,0.011269295960021946
20240129,0.001061561850074107
20240130,-0.0005836608408046067
20240131,-0.0033382796199116307
20240201,0.004562717694257079
20240202,0.0015002066080545603
20240205,-0.007743531886353407
20240206,0.0108242625256815
20240207,0.012579530257051094
20240208,0.0011890393783992456
20240209,0.0029477513284367676
20240212,0.004372846259627994
20240213,-0.014117798393996033
20240214,-0.0006159395605241265
20240215,0.009504735107120724
20240216,-0.001024584841765175
20240220,0.0012692085659889406
20240221,0.002215684255948625
20240222,0.011474560939512055
20240223,0.00398910433447682
20240226,-0.0008894485410102539
20240227,0.0032565256107719627
20240228,0.006810186039924764
20240229,0.001232919871390203
20240301,-0.0013945855680288274
20240304,-0.005219689760232835
20240305,-0.004304047052056911
20240306,0.0018408237542923366
20240307,0.0054201027420504215
20240308,-0.002892270443283919
20240311,-0.003950709305565676
20240312,-0.0014904518076726738
20240313,0.0024752391307668155
20240314,-0.006857684973296752
20240315,-0.004896423349220423
20240318,-0.0028604807253029265
20240319,0.007005589489855574
20240320,0.01538834940368069
20240321,0.011981968200200652
20240322,-0.006190953772551749
20240325,-0.003730857837336731
20240326,-0.007107178742899592
20240327,0.014187069190578638
20240328,0.0034782481028056665
20240401,-0.0118631086730587
20240402,-0.00943396447580756
20240403,-0.008947548418774535
20240404,-0.013287197388336688
20240405,0.0005316678503082188
20240408,0.0030981711916107228
