datadate,account_value
20170404,1227150.3484274829
20170405,1231274.6215729201
20170406,1231903.1992691043
20170407,1235237.8157971194
20170410,1231584.8128665811
20170411,1235480.6114590685
20170412,1228927.026928303
20170413,1222583.827535275
20170417,1236407.9327183499
20170418,1232190.4529179041
20170419,1231627.7122712482
20170420,1238595.3025125812
20170421,1241657.421976212
20170424,1254675.2255566448
20170425,1273220.9226566586
20170426,1269831.749405251
20170427,1272960.794598742
20170428,1271548.7213411373
20170501,1267341.528654297
20170502,1271704.1149486697
20170503,1275740.363110968
20170504,1275538.9942727091
20170505,1284126.2360720485
20170508,1285344.018758755
20170509,1284442.6656391032
20170510,1279216.2921434483
20170511,1280657.849069256
20170512,1277688.4556590999
20170515,1278403.6734682715
20170516,1281527.6159557211
20170517,1258632.2763631651
20170518,1257257.8922334006
20170519,1272372.2149920943
20170522,1280997.0480509228
20170523,1283226.3782728733
20170524,1290586.29781683
20170525,1294219.8172608225
20170526,1293421.7218362507
20170530,1290862.7876660961
20170531,1292619.598078604
20170601,1297264.150372784
20170602,1304726.1260348419
20170605,1299457.4303205893
20170606,1292874.7384008963
20170607,1295092.7295565628
20170608,1298640.8296873898
20170609,1304918.6926944163
20170612,1302839.0031295894
20170613,1308063.4299996838
20170614,1307739.7346172775
20170615,1313806.2388208068
20170616,1315686.1830101684
20170619,1329710.533972178
20170620,1324258.9932291245
20170621,1322957.43876137
20170622,1324302.2870182288
20170623,1329992.2716787285
20170626,1324507.179585934
20170627,1318027.56291264
20170628,1327752.5246001438
20170629,1316214.0090050586
20170630,1320128.055872313
20170703,1325266.0746822113
