datadate,reward
20220105,-0.0021135827960624336
20220106,-0.0009180635579573525
20220107,-0.0010940223821831576
20220110,-0.00585347799108244
20220111,0.0033171110247153133
20220112,-0.0007903052094896812
20220113,-0.004077868273237163
20220114,-0.00955014411837363
20220118,-0.019841727904267338
20220119,-0.01890710941151605
20220120,-0.012914180734192551
20220121,-0.006748005847764849
20220124,-0.0050080145881702415
20220125,-0.004218717454193557
20220126,-0.004120673478512506
20220127,-0.004623422427146572
20220128,-0.0010719905125293277
20220131,0.001293992372402547
20220201,0.004040550778146686
20220202,0.005834842000560682
20220203,0.0037528658151495344
20220204,0.0035588555442572097
20220207,0.003549033151715128
20220208,0.005034150337671401
20220209,0.0070715664447413415
20220210,0.00525433136209271
20220211,0.0026343635543120605
20220214,0.0014680476454529238
20220215,0.0034344168646195518
20220216,0.0035682648442737393
20220217,0.00068151006504242
20220218,-0.0011084421040743946
20220222,-0.004784139553720271
20220223,-0.00825777133222637
20220224,-0.007849456068356997
20220225,-0.004731857875149769
20220228,-0.004631627039572227
20220301,-0.008180685692754276
20220302,-0.00639646532571593
20220303,-0.007334897854578463
20220304,-0.009527724268122581
20220307,-0.014269328160328363
20220308,-0.015364895422338709
20220309,-0.012210383724568999
20220310,-0.011942451426250042
20220311,-0.012648314744419926
20220314,-0.01271857594080064
20220315,-0.009775139965489898
20220316,-0.006244247900985491
20220317,-0.003716878046941806
20220318,-0.0017307493800361449
20220321,-0.002973978480585999
20220322,-0.0019068180169178853
20220323,-0.0045106394624708085
20220324,-0.00388406217741857
20220325,-0.0034036361809557623
20220328,-0.0028400152467456252
20220329,-0.0006451550167042679
20220330,-0.0012138032576369166
20220331,-0.0038484817700706036
20220401,-0.003633153858799636
20220404,-0.0030533637850350837
