datadate,account_value
20210707,1566191.8759007014
20210708,1565855.485228201
20210709,1568563.0465390875
20210712,1568198.823366198
20210713,1563836.3346889438
20210714,1563191.806675863
20210715,1560622.6575404187
20210716,1548680.8871847552
20210719,1526812.5670797785
20210720,1549476.5625084855
20210721,1562634.7734051493
20210722,1562375.3951446665
20210723,1573125.3776447198
20210726,1582663.607006914
20210727,1581108.3511967105
20210728,1582085.952541376
20210729,1589867.2546791094
20210730,1576677.2175251292
20210802,1570294.4632017536
20210803,1582713.9180822046
20210804,1565634.926077238
20210805,1577879.540160986
20210806,1589044.3804278355
20210809,1587380.702339201
20210810,1599449.3571065692
20210811,1614742.4499108067
20210812,1614134.49289332
20210813,1606564.332114336
20210816,1607101.4437863482
20210817,1600377.3010028019
20210818,1579267.4307131863
20210819,1565596.6425792829
20210820,1573917.5550230388
20210823,1583433.389489092
20210824,1589836.1611158925
20210825,1604399.1249701749
20210826,1593727.328933958
20210827,1611715.458453657
20210830,1592860.90333296
20210831,1597236.1764961148
20210901,1592202.2472508831
20210902,1592780.713353571
20210903,1581069.1803635655
20210907,1571262.9234486942
20210908,1565334.2277242336
20210909,1559967.434396948
20210910,1551323.155710062
20210913,1567801.4118752384
20210914,1549240.9881554127
20210915,1559497.3989651967
20210916,1554103.0063316976
20210917,1548836.2839782124
20210920,1518419.8579851321
20210921,1516901.452297289
20210922,1516901.452297289
20210923,1516901.452297289
20210924,1516901.452297289
20210927,1516901.452297289
20210928,1516901.452297289
20210929,1516901.452297289
20210930,1516901.452297289
20211001,1516901.452297289
20211004,1516901.452297289
