datadate,reward
20170104,0.004750583134972987
20170105,-0.0017762959995174885
20170106,0.005095266402661014
20170109,-0.0040202918732426705
20170110,-0.0020244372258240062
20170111,0.0076320116993943326
20170112,-0.0059663539159479475
20170113,0.0002951086275285535
20170117,-0.011752685385931966
20170118,-0.003556616858982044
20170119,-0.008733053157526694
20170120,0.002849725967028992
20170123,-0.0005580699440058713
20170124,0.005520704370489239
20170125,0.009526168721790008
20170126,0.0037701189743717806
20170127,-0.0025967947279115135
20170130,-0.005081009088423006
20170131,-0.00836324358513293
20170201,-0.0009652492671658798
20170202,0.000714194567573785
20170203,0.01652197007824651
20170206,8.809439551295739e-05
20170207,-0.001512529220022141
20170208,-0.0022448947216648805
20170209,0.007010948822005899
20170210,0.0029026361060205718
20170213,0.009143305230457357
20170214,0.008692270706715854
20170215,0.003704030853427955
20170216,0.0011355526607101667
20170217,0.0011774837096247665
20170221,0.004301880498443161
20170222,0.0009087517232577661
20170223,-0.002288677406887969
20170224,-0.004391759186913122
20170227,0.003223662364936342
20170228,-0.0002556479728176598
20170301,0.013142425540091388
20170302,-0.0033260342606105885
20170303,0.0035027170296118982
20170306,-0.003671451970900327
20170307,-0.0036108600366767723
20170308,-0.005012439434699919
20170309,-0.0011282628939985268
20170310,-0.0007679191899174735
20170313,-0.0008051771410295492
20170314,-0.00040274255476164763
20170315,0.0006244136917431972
20170316,0.0006626039070743106
20170317,-0.007010244308136641
20170320,-0.0003739319569828819
20170321,-0.017153629114210475
20170322,-0.00559138688461646
20170323,-0.0015456080062293172
20170324,-0.006496688606569756
20170327,-0.0061108430123808935
20170328,0.009076113576200298
20170329,-0.0004361019508644199
20170330,0.006773018974638373
20170331,-0.0014709220963718263
20170403,-0.002311534785800178
