datadate,account_value
20180705,1313314.674069717
20180706,1313535.5189142071
20180709,1315721.3437556303
20180710,1317008.4825151132
20180711,1313093.3710259774
20180712,1317275.314824035
20180713,1318929.805523803
20180716,1317910.3011786873
20180717,1322621.8562585139
20180718,1321935.745334724
20180719,1320931.1000640711
20180720,1319997.9180246121
20180723,1319952.6982172464
20180724,1325871.35612886
20180725,1338732.803135078
20180726,1340100.7327144695
20180727,1331923.7789923302
20180730,1322102.684563623
20180731,1333841.22983777
20180801,1321750.1870597205
20180802,1321300.193252172
20180803,1325883.3302535645
20180806,1329636.0513448655
20180807,1339744.6458074069
20180808,1339796.7788890854
20180809,1337004.4993462767
20180810,1325443.711696489
20180813,1317048.8967439418
20180814,1322500.8096262051
20180815,1314423.1092541653
20180816,1332665.6385929885
20180817,1339493.816669046
20180820,1343860.40904812
20180821,1348799.869002006
20180822,1346009.8983553215
20180823,1342444.7858289657
20180824,1350757.5444869667
20180827,1366327.9221810738
20180828,1368051.7008283592
20180829,1374367.1211519237
20180830,1362805.705554691
20180831,1366750.12735049
20180904,1365788.374952869
20180905,1362289.664075931
20180906,1369316.5759977088
20180907,1366209.6286585594
20180910,1380150.1383630119
20180911,1387847.938526794
20180912,1390134.972040832
20180913,1392579.1941463447
20180914,1391322.8411576592
20180917,1386830.4001629502
20180918,1402671.2814364696
20180919,1410418.5589437785
20180920,1425879.5169852024
20180921,1434555.6912691838
20180924,1418398.7658805538
20180925,1419807.580496721
20180926,1415170.7565903717
20180927,1416752.142235437
20180928,1416625.3169119316
20181001,1420033.1632647014
20181002,1418594.3709238926
