datadate,account_value
20230710,1747304.488760389
20230711,1765800.2873002372
20230712,1773803.233887842
20230713,1771439.782608644
20230714,1757190.7804951835
20230717,1758914.861564222
20230718,1775267.0306100326
20230719,1779390.8361812893
20230720,1804898.23270771
20230721,1806709.1488352544
20230724,1820141.1142531163
20230725,1810340.390631748
20230726,1827820.3922472722
20230727,1820737.4557352788
20230728,1824057.6555433995
20230731,1841221.249344898
20230801,1834358.338450504
20230802,1811950.1445894963
20230803,1817645.7631750829
20230804,1811584.4422045476
20230807,1830101.7066736943
20230808,1819867.828652454
20230809,1812692.1616888768
20230810,1812482.7047072179
20230811,1823069.8883486516
20230814,1823496.666651798
20230815,1795467.7383452184
20230816,1783506.6625643498
20230817,1780089.0283766515
20230818,1784032.148926807
20230821,1778072.0596819646
20230822,1766767.0402212865
20230823,1776553.4294176823
20230824,1757004.5577059514
20230825,1773087.712624622
20230828,1783204.640435291
20230829,1795905.998759342
20230830,1799870.009192539
20230831,1793024.1730013615
20230901,1806952.2492151982
20230905,1797979.6674986607
20230906,1787846.5116835362
20230907,1788756.0797320134
20230908,1793064.8010874516
20230911,1786634.0409975774
20230912,1802378.61263187
20230913,1800948.00675304
20230914,1824317.7956381566
20230915,1809537.2411967046
20230918,1807410.749821735
20230919,1803617.232565952
20230920,1794946.0231390721
20230921,1769268.6955233342
20230922,1764516.8984347112
20230925,1768567.7820540196
20230926,1752972.9207678563
20230927,1755364.3148451573
20230928,1754419.9434939153
20230929,1744081.1515093572
20231002,1742337.082684715
20231003,1742337.082684715
20231004,1742337.082684715
20231005,1742337.082684715
