datadate,account_value
20161003,1054070.2880689595
20161004,1043749.2320145619
20161005,1048346.4243635457
20161006,1045491.2707579759
20161007,1043785.932781234
20161010,1047531.754729379
20161011,1033069.261938619
20161012,1034436.2126181081
20161013,1030795.74806541
20161014,1033321.4684798558
20161017,1030802.47732385
20161018,1048897.1012854017
20161019,1051614.8091615918
20161020,1053165.9496627725
20161021,1056175.5473742518
20161024,1059911.6403763401
20161025,1057470.946464
20161026,1056056.1775139726
20161027,1052910.5465965036
20161028,1051270.0020443203
20161031,1053529.9333922209
20161101,1046776.7009327615
20161102,1041159.2355091394
20161103,1036723.8479378942
20161104,1033843.061207372
20161107,1057516.3728526928
20161108,1062115.8975308335
20161109,1068490.1782434895
20161110,1075871.2339466794
20161111,1078071.458523763
20161114,1085956.8091034922
20161115,1089597.0231757998
20161116,1090186.936424129
20161117,1093250.098779401
20161118,1089656.3430521481
20161121,1095570.961800893
20161122,1103300.6026486086
20161123,1107538.29871454
20161125,1109531.7941062807
20161128,1108140.401175111
20161129,1118846.2740997805
20161130,1116539.7036281351
20161201,1118867.1243806623
20161202,1118850.2495596174
20161205,1117124.3091605008
20161206,1116706.7457256427
20161207,1134055.3669595732
20161208,1133240.0608534426
20161209,1141817.2037893385
20161212,1144298.7020572675
20161213,1152156.8890489955
20161214,1143952.5488503394
20161215,1144991.997209926
20161216,1151419.493766496
20161219,1152498.193017013
20161220,1155427.7031746304
20161221,1154247.4493767198
20161222,1154295.7371268629
20161223,1156367.0471524347
20161227,1155732.7016215853
20161228,1148643.3860660489
20161229,1148042.0980124066
20161230,1140623.3946996836
