datadate,account_value
20210407,1848406.9803454727
20210408,1848513.165637587
20210409,1849100.189380606
20210412,1848751.592328642
20210413,1848571.8895171413
20210414,1848638.8309018002
20210415,1851113.3886425232
20210416,1851743.4166661287
20210419,1850994.216431349
20210420,1851218.816120352
20210421,1854150.709758711
20210422,1851402.0777841553
20210423,1855152.0459597458
20210426,1854278.6418409483
20210427,1854353.2819714264
20210428,1851847.5434776065
20210429,1855815.7906378775
20210430,1852092.9311226108
20210503,1856769.638773917
20210504,1855399.7505964572
20210505,1853395.6801373886
20210506,1859637.2081919236
20210507,1863902.1927873746
20210510,1860300.4498207765
20210511,1850972.9131161333
20210512,1835519.8302185049
20210513,1844949.444524184
20210514,1851617.1655832205
20210517,1847508.6841146003
20210518,1845549.3731108694
20210519,1842629.5842610314
20210520,1849151.2983384314
20210521,1852450.7545180123
20210524,1859291.2049670632
20210525,1861442.3209072948
20210526,1860516.3622142635
20210527,1862371.7365368193
20210528,1860939.8921503064
20210601,1857882.8094643168
20210602,1860052.0633942029
20210603,1857184.822166183
20210604,1864556.2122158124
20210607,1862940.9910488506
20210608,1863274.0589556193
20210609,1864007.7893668285
20210610,1866997.6782967222
20210611,1867224.8295276412
20210614,1869953.1118961028
20210615,1865510.7026977995
20210616,1854646.9673186187
20210617,1855643.9211318358
20210618,1834573.5911828764
20210621,1862336.2122930754
20210622,1867041.6659935303
20210623,1861077.9930260314
20210624,1874967.39338282
20210625,1882581.5506575927
20210628,1874420.935770195
20210629,1872847.0039040756
20210630,1883507.456757408
20210701,1890908.59467955
20210702,1899033.1393160324
20210706,1896301.4538404464
