datadate,account_value
20190708,1576696.4093654705
20190709,1576673.0571140363
20190710,1577947.1372123791
20190711,1581660.3497222976
20190712,1587732.062726601
20190715,1586653.8436847767
20190716,1583296.559745415
20190717,1582945.9502853472
20190718,1578851.4581314167
20190719,1584801.1571704943
20190722,1586074.0595590593
20190723,1592325.7831234173
20190724,1585147.1979539301
20190725,1571222.314305813
20190726,1577494.3444266017
20190729,1576902.6284853823
20190730,1579524.4838795587
20190731,1555419.578921635
20190801,1541898.3570168957
20190802,1543527.0454166683
20190805,1498731.887121136
20190806,1497233.187659424
20190807,1497233.187659424
20190808,1497233.187659424
20190809,1497233.187659424
20190812,1497233.187659424
20190813,1497233.187659424
20190814,1497233.187659424
20190815,1497233.187659424
20190816,1497233.187659424
20190819,1497233.187659424
20190820,1497233.187659424
20190821,1497233.187659424
20190822,1497233.187659424
20190823,1497233.187659424
20190826,1497233.187659424
20190827,1497233.187659424
20190828,1497233.187659424
20190829,1497233.187659424
20190830,1497233.187659424
20190903,1497233.187659424
20190904,1497233.187659424
20190905,1497233.187659424
20190906,1497233.187659424
20190909,1497233.187659424
20190910,1497233.187659424
20190911,1497233.187659424
20190912,1497233.187659424
20190913,1497233.187659424
20190916,1497233.187659424
20190917,1497233.187659424
20190918,1497233.187659424
20190919,1497233.187659424
20190920,1497233.187659424
20190923,1497233.187659424
20190924,1497233.187659424
20190925,1497233.187659424
20190926,1497233.187659424
20190927,1497233.187659424
20190930,1497233.187659424
20191001,1497233.187659424
20191002,1497233.187659424
20191003,1497233.187659424
