datadate,account_value
20200406,1391111.9435986814
20200407,1390417.5338457064
20200408,1397862.517097858
20200409,1402658.687563495
20200413,1396250.8787618056
20200414,1408828.7838448095
20200415,1402437.7963384085
20200416,1413969.2273211777
20200417,1431576.5278617507
20200420,1409271.9773127893
20200421,1376561.6518193583
20200422,1400241.6151356958
20200423,1405305.7099204478
20200424,1423779.4614069017
20200427,1441464.353345443
20200428,1430228.2611721987
20200429,1451522.0886556734
20200430,1447624.0190564836
20200501,1411463.352761146
20200504,1416045.4075477633
20200505,1425189.76528807
20200506,1410816.3439071497
20200507,1413113.3358585963
20200508,1432577.516615373
20200511,1432103.8315234885
20200512,1410368.0793046926
20200513,1377639.2604799245
20200514,1376261.64789961
20200515,1376261.64789961
20200518,1376261.64789961
20200519,1376261.64789961
20200520,1376261.64789961
20200521,1376261.64789961
20200522,1376261.64789961
20200526,1376261.64789961
20200527,1376261.64789961
20200528,1376261.64789961
20200529,1376261.64789961
20200601,1376261.64789961
20200602,1376261.64789961
20200603,1376261.64789961
20200604,1376261.64789961
20200605,1376261.64789961
20200608,1376261.64789961
20200609,1391930.967978437
20200610,1389470.250689687
20200611,1365803.4929254581
20200612,1371897.166132909
20200615,1374074.1880999347
20200616,1387671.3543912559
20200617,1384045.2149716238
20200618,1383608.6345312325
20200619,1377789.524773466
20200622,1382157.534710825
20200623,1388248.1797163142
20200624,1356031.4559503917
20200625,1374311.1584760912
20200626,1339721.576247057
20200629,1358046.8662226656
20200630,1379053.9824000262
20200701,1380629.6939273146
20200702,1386065.5199030607
20200706,1410188.9379741077
