datadate,account_value
20210707,1831643.3120785307
20210708,1813204.8547066473
20210709,1845075.1944237836
20210712,1855261.0499006324
20210713,1834551.0865553373
20210714,1831255.1955610327
20210715,1833483.1142164092
20210716,1810719.4399363645
20210719,1770559.987007623
20210720,1806730.8620881743
20210721,1831842.0952023023
20210722,1823161.8029739165
20210723,1838722.8945186133
20210726,1843382.6627763074
20210727,1840299.8967422652
20210728,1830441.6572018256
20210729,1842165.0621604323
20210730,1834081.963755731
20210802,1834379.593149133
20210803,1851375.593527658
20210804,1835691.9529088226
20210805,1853737.7420446028
20210806,1873367.100430406
20210809,1872360.9487072194
20210810,1889660.983948213
20210811,1909691.908928697
20210812,1905923.2824244245
20210813,1894057.9401269238
20210816,1898893.915326158
20210817,1875803.5147119383
20210818,1857383.6660320295
20210819,1845691.1992032789
20210820,1862028.9549889464
20210823,1871047.3792757657
20210824,1876364.1574242797
20210825,1888897.6630463614
20210826,1876157.1991908469
20210827,1896713.8508411993
20210830,1883760.2163090606
20210831,1887270.763568273
20210901,1881328.6176339774
20210902,1889632.76365212
20210903,1883160.6196839383
20210907,1873849.0187228979
20210908,1869703.5490075964
20210909,1865995.907086164
20210910,1859165.2097349523
20210913,1880144.7735604604
20210914,1859626.396582128
20210915,1867958.9694157613
20210916,1863832.3102641576
20210917,1855052.3773844962
20210920,1818965.3179068693
20210921,1824511.455709169
20210922,1851686.7210672658
20210923,1878239.8528562635
20210924,1885714.3694269804
20210927,1905095.2815710884
20210928,1870114.7060465368
20210929,1871357.4421191306
20210930,1836286.26119362
20211001,1864839.4444779523
20211004,1850791.0538810515
