datadate,account_value
20231006,1866654.9266992758
20231009,1867798.633321781
20231010,1869567.6419508168
20231011,1866654.9271602815
20231012,1862102.074463672
20231013,1866814.3892927354
20231016,1880847.6831859772
20231017,1884189.4412449065
20231018,1872898.3277471724
20231019,1862759.2807452194
20231020,1843478.3234895356
20231023,1831755.427617511
20231024,1839637.697395305
20231025,1847677.9367164567
20231026,1830223.7493625823
20231027,1801222.6823730653
20231030,1830524.3536358825
20231031,1844571.0445954774
20231101,1843360.265063373
20231102,1881142.9239931977
20231103,1886471.52284917
20231106,1884601.175105182
20231107,1880935.0358401216
20231108,1871925.96391019
20231109,1869950.9317370332
20231110,1884586.1035662568
20231113,1890567.742135135
20231114,1907488.863770572
20231115,1915002.7711821473
20231116,1924878.002076236
20231117,1935688.3438979066
20231120,1943013.7421618379
20231121,1947910.794163791
20231122,1956950.0251055635
20231124,1964136.5600386537
20231127,1959844.8745070375
20231128,1958830.16788396
20231129,1956459.0944891847
20231130,1975828.9619322694
20231201,1989910.6900416291
20231204,1987787.9889689363
20231205,1975062.7475214875
20231206,1970639.841448871
20231207,1976270.2132254518
20231208,1977973.632250873
20231211,1985768.997136203
20231212,1991999.66448125
20231213,2019040.2040816224
20231214,2019639.993924228
20231215,2012971.6728850282
20231218,2023980.7474604524
20231219,2040731.23136243
20231220,2013938.5480090058
20231221,2032508.1692973054
20231222,2034298.3805895722
20231226,2043959.5777426637
20231227,2048273.3182917512
20231228,2051021.7980929292
20231229,2051364.95943555
20240102,2063261.5949526704
20240103,2055980.7895937837
20240104,2052137.6038142121
20240105,2052852.0642348207
