datadate,reward
20221006,-0.00017667573218282741
20221007,-0.00033900087552514544
20221010,5.301821203325865e-05
20221011,1.9738898749272012e-05
20221012,-0.00022338785737534633
20221013,0.0023495905030650054
20221014,-0.0010937578484120631
20221017,0.0018692594221553064
20221018,0.0021777939015554574
20221019,-0.0004227960018590302
20221020,-0.0007402029537401448
20221021,0.001599492753923216
20221024,0.0017722388845296318
20221025,0.0031042998703855102
20221026,0.0018428955377888692
20221027,0.002344738432782028
20221028,0.00596913613584227
20221031,-0.0004067769067833773
20221101,-0.0012376932483729695
20221102,-0.0037086036279876354
20221103,-0.004355107636592135
20221104,0.003743474176095265
20221107,0.003594711076029359
20221108,0.005733701233634732
20221109,-0.0032387246615248368
20221110,0.009145391251529548
20221111,-0.0016057630086433834
20221114,0.0012917966250722284
20221115,-0.0010908562717557267
20221116,8.077668376174721e-05
20221117,0.001346983347775492
20221118,0.0033037115456668684
20221121,0.0011272692452461426
20221122,0.004821286880500297
20221123,0.0005509706153529075
20221125,0.0015289125894886527
20221128,-0.00485956849258033
20221129,0.0009751151047359791
20221130,0.009795837175715163
20221201,0.0017818588131109036
20221202,0.0004800470208608758
20221205,-0.0037172622916746933
20221206,-0.005827438041674864
20221207,-0.0015553190043851488
20221208,0.002343247315546037
20221209,-0.003732121303763268
20221212,0.008995378432790552
20221213,0.003458084672839568
20221214,-0.0026280804822488534
20221215,-0.014065324800311436
20221216,-0.012446846038928703
20221219,-0.005531303336185732
20221220,0.0012165225808356275
20221221,0.006708391727933793
20221222,-0.0045811786119351414
20221223,0.004536401920247085
20221227,-0.00042654883194939285
20221228,-0.008528071226325333
20221229,0.00609682213322588
20221230,0.0002542680075807099
20230103,-0.0012261763487788103
20230104,0.01045167686141441
