datadate,account_value
20240108,2052852.0642348207
20240109,2049523.7449011414
20240110,2052686.3525077812
20240111,2050581.0843488057
20240112,2051232.6785648854
20240116,2041203.6204421055
20240117,2036759.713654199
20240118,2045970.2754367955
20240119,2077319.7823557714
20240122,2078116.2357681
20240123,2080094.6878159516
20240124,2081241.7679970735
20240125,2096407.3600666993
20240126,2078552.061488437
20240129,2087899.5012181276
20240130,2108250.6117909425
20240131,2087611.9465592378
20240201,2109041.6234391206
20240202,2104884.4299595826
20240205,2077436.6894181245
20240206,2084230.6197331422
20240207,2093063.1446125978
20240208,2095407.6255619996
20240209,2085412.953185367
20240212,2091471.6454155915
20240213,2080289.0623677247
20240214,2085957.1504376405
20240215,2117539.7953293794
20240216,2111763.2630455964
20240220,2111097.6148007386
20240221,2124011.0542080873
20240222,2144123.760745334
20240223,2146537.6041329377
20240226,2140898.2155526155
20240227,2135815.581239032
20240228,2141436.4624684327
20240229,2137274.066993045
20240301,2137798.305531787
20240304,2128453.763415622
20240305,2133648.9843247407
20240306,2141826.5355084413
20240307,2136378.9900448793
20240308,2143204.427247333
20240311,2154054.884236621
20240312,2163856.0642216676
20240313,2154449.25925188
20240314,2148649.973706531
20240315,2142028.573447513
20240318,2149603.033017444
20240319,2165659.220300006
20240320,2178983.4421055787
20240321,2184551.8061173433
20240322,2166372.4307091706
20240325,2157297.973784732
20240326,2154358.5608723634
20240327,2180994.6888173097
20240328,2189349.992915439
20240401,2183283.8064644807
20240402,2182302.9029152864
20240403,2167686.1227772706
20240404,2146784.393092441
20240405,2154343.343247699
20240408,2153334.735360431
