datadate,account_value
20231006,1521323.8999916723
20231009,1522615.3207909886
20231010,1524435.3903056597
20231011,1523162.7801773562
20231012,1517870.848875156
20231013,1522490.3994730408
20231016,1530188.4731409256
20231017,1527618.7389578735
20231018,1518883.247957599
20231019,1506682.0370741456
20231020,1499072.9904356569
20231023,1492562.497237262
20231024,1500536.0933142274
20231025,1495112.92474657
20231026,1489097.2658300966
20231027,1474902.5958738893
20231030,1500195.980742511
20231031,1517878.3621054261
20231101,1520295.8695898622
20231102,1548817.9651213258
20231103,1562877.824202594
20231106,1557431.7712698549
20231107,1560058.4239302247
20231108,1559624.8182402223
20231109,1552440.448397693
20231110,1562896.787234363
20231113,1569817.5856123536
20231114,1597071.7469130128
20231115,1601606.0603476136
20231116,1600907.556246814
20231117,1602433.9219961732
20231120,1612590.4364042848
20231121,1609573.0836058229
20231122,1623292.1373396486
20231124,1629054.221457538
20231127,1622528.1621847718
20231128,1623854.8185644716
20231129,1625899.4995413392
20231130,1651409.2924719423
20231201,1668054.33099657
20231204,1676048.0329847902
20231205,1667875.513506946
20231206,1672549.040999469
20231207,1672821.0096579164
20231208,1687034.9147482484
20231211,1694374.1119948
20231212,1697968.2239981263
20231213,1729144.350501117
20231214,1746076.429583606
20231215,1746173.31278902
20231218,1735348.232607898
20231219,1747905.4506712526
20231220,1725555.23875719
20231221,1736902.71771532
20231222,1727120.9417906373
20231226,1732021.2347403138
20231227,1735176.7067976564
20231228,1736998.0079680055
20231229,1736867.801409778
20240102,1743764.0012922853
20240103,1725968.5830183595
20240104,1726350.410922107
20240105,1729849.7202063173
