datadate,account_value
20170103,1020384.2214739231
20170104,1032551.9341577038
20170105,1032212.4245035595
20170106,1033441.1342226184
20170109,1028429.2786194729
20170110,1025622.2457309307
20170111,1030784.6433306012
20170112,1029473.6957798027
20170113,1027766.0240547203
20170117,1029126.0725440258
20170118,1029960.8104631752
20170119,1027655.3070229935
20170120,1032601.259139193
20170123,1028205.6335690655
20170124,1042154.9780556588
20170125,1058125.804083216
20170126,1061413.4258092446
20170127,1057667.4044381431
20170130,1051216.317915152
20170131,1045092.3481476062
20170201,1044697.4409401631
20170202,1043779.7507863773
20170203,1048363.1648977436
20170206,1050236.387838612
20170207,1056318.145368153
20170208,1055393.8186304402
20170209,1054306.5107251666
20170210,1060077.2623255923
20170213,1064591.3842422545
20170214,1067428.322726744
20170215,1070137.162347811
20170216,1076497.1563645385
20170217,1083249.2052541336
20170221,1092437.9099806694
20170222,1093645.1261355423
20170223,1096876.9741562884
20170224,1101673.531362515
20170227,1101580.923938067
20170228,1102830.8807479022
20170301,1114686.4739758363
20170302,1113098.1046467843
20170303,1110213.7972905086
20170306,1106138.0662973179
20170307,1107067.3730542054
20170308,1106501.8251160989
20170309,1105746.4633926377
20170310,1104657.033549685
20170313,1102762.5834013466
20170314,1101868.7646632027
20170315,1104301.267162081
20170316,1104611.395062327
20170317,1109646.089351561
20170320,1106793.6794589886
20170321,1098815.2707739891
20170322,1103532.36668228
20170323,1103424.3700845474
20170324,1101475.6390541214
20170327,1101576.167861319
20170328,1105435.9434690422
20170329,1104294.925210568
20170330,1106991.905531773
20170331,1106755.8155445065
20170403,1106191.6553038564
