datadate,account_value
20190104,1593100.5773458036
20190107,1593192.5176712088
20190108,1593837.6313035595
20190109,1594044.225925817
20190110,1594781.018101461
20190111,1594957.3050351844
20190114,1594495.8317050606
20190115,1594647.8715443662
20190116,1595358.020561521
20190117,1596496.0431676304
20190118,1599638.796883111
20190122,1596012.2895514045
20190123,1599217.784980054
20190124,1598770.5009764489
20190125,1601372.5887191666
20190128,1600258.941504323
20190129,1601370.208254708
20190130,1611678.7520645948
20190131,1612353.5961625676
20190201,1614365.9342726409
20190204,1619951.5373347974
20190205,1625778.1358436095
20190206,1625449.1139907956
20190207,1621525.2861875233
20190208,1622588.5962316177
20190211,1621385.9715936591
20190212,1629101.0712301948
20190213,1631519.4902016113
20190214,1629478.4759894072
20190215,1641324.684575661
20190219,1642688.4640131537
20190220,1644504.514345677
20190221,1641032.4327707677
20190222,1647582.983817326
20190225,1647224.476960682
20190226,1645485.8784512943
20190227,1645981.118070782
20190228,1649224.8050605396
20190301,1649840.1615773812
20190304,1641940.1071461947
20190305,1640159.5978454403
20190306,1634512.806864304
20190307,1628765.2486654092
20190308,1627459.0314013292
20190311,1612817.4424320415
20190312,1592167.5839302067
20190313,1595789.3426490978
20190314,1593098.5250789607
20190315,1601721.720261887
20190318,1596353.7374267885
20190319,1597641.0769687998
20190320,1599295.7846468585
20190321,1603919.793658295
20190322,1585341.1759656947
20190325,1596194.1605814325
20190326,1600431.5155783654
20190327,1604331.268729752
20190328,1608102.3189859774
20190329,1622390.002191456
20190401,1645780.834109009
20190402,1640249.304006699
20190403,1640804.027014885
20190404,1659913.2372432863
