datadate,account_value
20220405,1440506.1786243177
20220406,1439722.3326769762
20220407,1440468.4850444077
20220408,1445347.509339604
20220411,1435893.548800351
20220412,1431132.6444014863
20220413,1444178.0988334778
20220414,1434984.840423352
20220418,1435048.0155825585
20220419,1452789.2816330919
20220420,1471271.4104477891
20220421,1457404.5131156167
20220422,1416837.253016816
20220425,1427356.6174729927
20220426,1392978.1834329232
20220427,1391585.20735933
20220428,1391585.20735933
20220429,1391585.20735933
20220502,1391585.20735933
20220503,1391585.20735933
20220504,1391585.20735933
20220505,1391585.20735933
20220506,1391585.20735933
20220509,1391585.20735933
20220510,1391585.20735933
20220511,1391585.20735933
20220512,1391585.20735933
20220513,1391585.20735933
20220516,1391585.20735933
20220517,1391585.20735933
20220518,1391585.20735933
20220519,1391585.20735933
20220520,1391585.20735933
20220523,1391585.20735933
20220524,1391585.20735933
20220525,1391585.20735933
20220526,1391585.20735933
20220527,1391585.20735933
20220531,1391585.20735933
20220601,1391585.20735933
20220602,1391585.20735933
20220603,1391585.20735933
20220606,1391585.20735933
20220607,1391585.20735933
20220608,1391585.20735933
20220609,1391585.20735933
20220610,1391585.20735933
20220613,1391585.20735933
20220614,1391585.20735933
20220615,1391585.20735933
20220616,1391585.20735933
20220617,1391585.20735933
20220621,1391585.20735933
20220622,1391585.20735933
20220623,1391585.20735933
20220624,1391585.20735933
20220627,1391585.20735933
20220628,1391585.20735933
20220629,1391585.20735933
20220630,1391585.20735933
20220701,1391585.20735933
20220705,1391585.20735933
20220706,1391585.20735933
