datadate,account_value
20201005,1827610.355279991
20201006,1824726.6997169533
20201007,1829136.4832230336
20201008,1831803.525136661
20201009,1834629.8165277895
20201012,1839897.5473193885
20201013,1838025.756345542
20201014,1833240.2515811492
20201015,1833147.0398314546
20201016,1837993.2521527281
20201019,1819591.94662918
20201020,1824749.632154155
20201021,1816574.901335483
20201022,1826189.2744044182
20201023,1829551.0429225152
20201026,1785328.4296274865
20201027,1774169.9863096746
20201028,1707291.3777114993
20201029,1705584.0938812308
20201030,1705584.0938812308
20201102,1705584.0938812308
20201103,1705584.0938812308
20201104,1705584.0938812308
20201105,1705584.0938812308
20201106,1705584.0938812308
20201109,1705584.0938812308
20201110,1705584.0938812308
20201111,1705584.0938812308
20201112,1705584.0938812308
20201113,1705584.0938812308
20201116,1705584.0938812308
20201117,1705584.0938812308
20201118,1705584.0938812308
20201119,1705584.0938812308
20201120,1705584.0938812308
20201123,1705584.0938812308
20201124,1705584.0938812308
20201125,1705584.0938812308
20201127,1705584.0938812308
20201130,1705584.0938812308
20201201,1705584.0938812308
20201202,1705584.0938812308
20201203,1705584.0938812308
20201204,1705584.0938812308
20201207,1705584.0938812308
20201208,1705584.0938812308
20201209,1705584.0938812308
20201210,1705584.0938812308
20201211,1705584.0938812308
20201214,1705584.0938812308
20201215,1705584.0938812308
20201216,1705584.0938812308
20201217,1705584.0938812308
20201218,1705584.0938812308
20201221,1705584.0938812308
20201222,1705584.0938812308
20201223,1705584.0938812308
20201224,1705584.0938812308
20201228,1705584.0938812308
20201229,1705584.0938812308
20201230,1705584.0938812308
20201231,1705584.0938812308
20210104,1705584.0938812308
