datadate,account_value
20180103,1357839.2099273498
20180104,1367956.4797027407
20180105,1373807.139158265
20180108,1374099.1989917154
20180109,1372360.6488390493
20180110,1373043.6112873734
20180111,1378969.8061259813
20180112,1386046.752161002
20180116,1376590.9768030804
20180117,1389933.799798253
20180118,1384167.4420271234
20180119,1396179.8046705846
20180122,1401236.0521610288
20180123,1402841.414569333
20180124,1414362.3991764954
20180125,1416271.79865215
20180126,1428728.7334919958
20180129,1418950.914141387
20180130,1403143.3485249127
20180131,1412659.7309995776
20180201,1420518.399897853
20180202,1382029.136989375
20180205,1313086.7130511273
20180206,1311773.6409442946
20180207,1311773.6409442946
20180208,1311773.6409442946
20180209,1311773.6409442946
20180212,1311773.6409442946
20180213,1311773.6409442946
20180214,1311773.6409442946
20180215,1311773.6409442946
20180216,1311773.6409442946
20180220,1311773.6409442946
20180221,1311773.6409442946
20180222,1311773.6409442946
20180223,1311773.6409442946
20180226,1311773.6409442946
20180227,1311773.6409442946
20180228,1311773.6409442946
20180301,1311773.6409442946
20180302,1311773.6409442946
20180305,1311773.6409442946
20180306,1311773.6409442946
20180307,1311773.6409442946
20180308,1311773.6409442946
20180309,1311773.6409442946
20180312,1311773.6409442946
20180313,1311773.6409442946
20180314,1311773.6409442946
20180315,1311773.6409442946
20180316,1311773.6409442946
20180319,1311773.6409442946
20180320,1311773.6409442946
20180321,1311773.6409442946
20180322,1311773.6409442946
20180323,1311773.6409442946
20180326,1311773.6409442946
20180327,1311773.6409442946
20180328,1311773.6409442946
20180329,1311773.6409442946
20180402,1311773.6409442946
20180403,1311773.6409442946
20180404,1311773.6409442946
