datadate,reward
20200407,-0.0004991760412742986
20200408,0.0052546594459946605
20200409,0.004482006409742242
20200413,-0.0036719294591673244
20200414,0.008273955857006111
20200415,-0.002881592227126097
20200416,0.007646100411850571
20200417,0.013981613105046224
20200420,-0.012784088286031952
20200421,-0.02576761445159327
20200422,0.012048731207810822
20200423,0.006026332643517691
20200424,0.014350983760223004
20200427,0.015291286125721943
20200428,-0.004736657818829397
20200429,0.013941080350303394
20200430,0.00010271122679646714
20200501,-0.02495877960846441
20200504,-0.0017454408277488187
20200505,0.006108584513282268
20200506,-0.008863551551411535
20200507,-0.00014458063814853516
20200508,0.01374505391628793
20200511,0.0024183584545768256
20200512,-0.014693825736539457
20200513,-0.026144635519036157
20200514,0.01638421427264851
20200515,0.005018579056037748
20200518,0.004690213887494937
20200519,0.0034844670027226713
20200520,0.004145073943025849
20200521,0.0039442437270410455
20200522,0.004020773115418128
20200526,0.005185117044927288
20200527,0.007089829734350258
20200528,0.0076588098994962925
20200529,0.007963669406098974
20200601,0.008188232003133126
20200602,0.008886115607510157
20200603,0.010505943314709472
20200604,0.010409940787187034
20200605,0.01314334557680855
20200608,0.014900639510312745
20200609,0.014365550218190302
20200610,0.0011052656998026763
20200611,-0.016811882795502248
20200612,0.001099226621016375
20200615,0.0018067149677657556
20200616,0.0102568540286038
20200617,-0.0005617402945099922
20200618,-0.0004277860486935903
20200619,-0.00429130557855987
20200622,0.002312041647387638
20200623,0.004869029754699884
20200624,-0.022232940678834752
20200625,0.009033705736094563
20200626,-0.02336192754596774
20200629,0.009006046114594338
20200630,0.017269833097285362
20200701,0.004596569844130082
20200702,0.004856521751373048
20200706,0.01837554514888714
