datadate,account_value
20220405,1433358.0363079992
20220406,1430441.8234360588
20220407,1431903.426568951
20220408,1432364.8302319797
20220411,1421922.817023072
20220412,1418274.960106919
20220413,1432099.7105485848
20220414,1417097.5359153452
20220418,1412443.8917148295
20220419,1437310.7840637292
20220420,1450358.4877452326
20220421,1437154.3654193354
20220422,1398912.6175480585
20220425,1412017.750703439
20220426,1372179.385408349
20220427,1370807.2184103061
20220428,1370807.2184103061
20220429,1370807.2184103061
20220502,1370807.2184103061
20220503,1370807.2184103061
20220504,1370807.2184103061
20220505,1370807.2184103061
20220506,1370807.2184103061
20220509,1370807.2184103061
20220510,1370807.2184103061
20220511,1370807.2184103061
20220512,1370807.2184103061
20220513,1370807.2184103061
20220516,1370807.2184103061
20220517,1370807.2184103061
20220518,1370807.2184103061
20220519,1370807.2184103061
20220520,1370807.2184103061
20220523,1370807.2184103061
20220524,1370807.2184103061
20220525,1370807.2184103061
20220526,1370807.2184103061
20220527,1370807.2184103061
20220531,1370807.2184103061
20220601,1370807.2184103061
20220602,1370807.2184103061
20220603,1370807.2184103061
20220606,1370807.2184103061
20220607,1370807.2184103061
20220608,1370807.2184103061
20220609,1370807.2184103061
20220610,1370807.2184103061
20220613,1370807.2184103061
20220614,1370807.2184103061
20220615,1370807.2184103061
20220616,1370807.2184103061
20220617,1370807.2184103061
20220621,1370807.2184103061
20220622,1370807.2184103061
20220623,1370807.2184103061
20220624,1370807.2184103061
20220627,1370807.2184103061
20220628,1370807.2184103061
20220629,1370807.2184103061
20220630,1370807.2184103061
20220701,1370807.2184103061
20220705,1370807.2184103061
20220706,1370807.2184103061
