datadate,account_value
20200707,1668237.5758652529
20200708,1668519.924601688
20200709,1667982.408461017
20200710,1668432.838547084
20200713,1668208.0417401383
20200714,1670915.4532185849
20200715,1671181.9432349578
20200716,1670364.4315326798
20200717,1670024.9533400675
20200720,1671734.397339305
20200721,1671985.5498202469
20200722,1675404.7208474227
20200723,1669150.0663857227
20200724,1665370.2142803147
20200727,1666199.6487479052
20200728,1663325.0756196016
20200729,1667234.3378678546
20200730,1665120.9445428117
20200731,1667565.0468148987
20200803,1675433.8615844608
20200804,1677464.1953819462
20200805,1688224.9942129396
20200806,1696180.11957455
20200807,1694923.8377811536
20200810,1696652.3262747603
20200811,1690328.384996791
20200812,1702650.3091692608
20200813,1701128.8427091397
20200814,1702989.2849833095
20200817,1700749.368476611
20200818,1700126.6460998184
20200819,1695932.8181365232
20200820,1700414.270706195
20200821,1704289.8804663727
20200824,1707625.709928912
20200825,1710706.824992877
20200826,1715993.9454924269
20200827,1723709.8946649502
20200828,1734511.8892805965
20200831,1726779.8682104673
20200901,1734863.5768348875
20200902,1755739.311925868
20200903,1716178.5886599303
20200904,1703621.4607818709
20200908,1678849.4663464767
20200909,1702937.521239253
20200910,1681770.9668640394
20200911,1678892.8747434034
20200914,1695900.4555063047
20200915,1699799.7038003798
20200916,1697100.3168791381
20200917,1686073.567324481
20200918,1675142.1177837553
20200921,1655150.0336009169
20200922,1653671.5909444
20200923,1653671.5909444
20200924,1653671.5909444
20200925,1653671.5909444
20200928,1653671.5909444
20200929,1653671.5909444
20200930,1653671.5909444
20201001,1653671.5909444
20201002,1653671.5909444
