datadate,account_value
20170705,1187631.4261229495
20170706,1179769.1021016673
20170707,1184552.3540586052
20170710,1183304.4916802405
20170711,1182414.6239944305
20170712,1192633.0486630248
20170713,1189397.086878929
20170714,1195184.8876274605
20170717,1192710.8893042945
20170718,1191091.5861228409
20170719,1195746.740637352
20170720,1196646.8858981247
20170721,1190786.9354564534
20170724,1189703.4001519412
20170725,1207863.0504267788
20170726,1207264.0333419475
20170727,1217841.1266227702
20170728,1220985.5609794501
20170731,1222392.5093865946
20170801,1225535.6979505806
20170802,1223728.833612892
20170803,1223677.968078045
20170804,1224967.5689434547
20170807,1224768.7715659637
20170808,1223277.3470547027
20170809,1225185.7724582977
20170810,1217990.543320877
20170811,1213869.5261776275
20170814,1218349.1726162261
20170815,1218766.9697449035
20170816,1218281.8480274505
20170817,1204176.9286434478
20170818,1204582.1685001678
20170821,1203488.013077957
20170822,1212292.3994152374
20170823,1208954.3882381744
20170824,1211970.7266323394
20170825,1217736.9438564605
20170828,1215281.3589584655
20170829,1217896.4317428893
20170830,1221445.0268661804
20170831,1224854.4293892211
20170901,1231535.4350158996
20170905,1232814.4415485687
20170906,1240482.0778457946
20170907,1244390.0548832244
20170908,1240631.4017154998
20170911,1254201.9672100372
20170912,1262964.48475383
20170913,1264820.1347973174
20170914,1268949.2190391845
20170915,1273112.2193081207
20170918,1279930.4483768768
20170919,1284614.3888466186
20170920,1284533.155595047
20170921,1281231.2948353118
20170922,1282355.4915745086
20170925,1287260.5551349944
20170926,1285856.2467434234
20170927,1280674.333241684
20170928,1285215.6151459045
20170929,1283793.8056156463
20171002,1285934.8638927764
