datadate,reward
20240410,-0.010870502033273522
20240411,-0.006074854558447381
20240412,-0.013414082805699614
20240415,-0.003339554913507437
20240416,0.00739821838198283
20240417,0.00710482544305456
20240418,0.007242800141870655
20240419,0.007180792972494657
20240422,0.006864047248088317
20240423,0.006392704447289036
20240424,-0.00019551114965952522
20240425,-0.012707695931431343
20240426,0.005625109611192966
20240429,0.0057612272125884
20240430,-0.019046453707436923
20240501,-0.009450187252978004
20240502,0.01160026906725057
20240503,0.007540369613091987
20240506,0.01068984560817886
20240507,0.007415579153840944
20240508,0.0029793230250504225
20240509,0.01502568176296942
20240510,0.005034175068419043
20240513,0.001325520310311231
20240514,0.003485406001005382
20240515,0.007711040066636438
20240516,-0.004842667953554365
20240517,0.006822877969965045
20240520,-0.00328311362210659
20240521,0.0027565477015287507
20240522,-0.009252376295185773
20240523,-0.012639064580251934
20240524,-0.005712120955695724
20240528,-0.003735360150060074
20240529,-0.018365117530234877
20240530,-0.0017159936874964294
20240531,0.015137664187800721
20240603,-0.006696933582082469
20240604,0.00048629333888384205
20240605,0.002783757307546105
20240606,-0.00014368604038128183
20240607,-0.006518679005936497
20240610,0.001564097497468306
20240611,-0.004527748299416089
20240612,-0.0010869080282437855
20240613,-0.00029473458951066793
20240614,-0.004442017284298659
20240617,0.0015607001619336296
20240618,0.0035454803137964547
20240620,0.007233895882493346
20240621,-0.001980419522078531
20240624,0.012110725119776428
20240625,-0.0103676915751716
20240626,-0.004424332879273575
20240627,-0.00548420263386371
20240628,-0.0015070643316842684
20240701,-0.005419147185553106
20240702,-0.0005116429934655861
20240703,-0.0001596209749033786
20240705,-0.0002209952022943628
20240708,0.00019442233604411753
20240709,0.0005306665589393264
