datadate,account_value
20180405,1327214.7298592841
20180406,1322315.8152114926
20180409,1322029.5908133928
20180410,1333709.3827631818
20180411,1326767.8648028504
20180412,1339105.3584094082
20180413,1331399.9378159728
20180416,1342585.2658708664
20180417,1353111.4366571403
20180418,1352617.756596559
20180419,1343132.3947548233
20180420,1332426.6889500823
20180423,1332336.675692903
20180424,1304304.6826123823
20180425,1311351.8629751182
20180426,1326071.0956273207
20180427,1327463.058162128
20180430,1324396.7861130538
20180501,1316229.6356253868
20180502,1299267.436517221
20180503,1302229.7260767075
20180504,1323224.2629023758
20180507,1330887.9513700576
20180508,1327161.7933914047
20180509,1340290.1468640952
20180510,1350578.9268598838
20180511,1351790.1820659386
20180514,1355600.0063362021
20180515,1344676.6830537086
20180516,1347725.0785179953
20180517,1345149.4790097098
20180518,1346486.378831945
20180521,1364896.7311144157
20180522,1352115.4172894282
20180523,1360660.6358473354
20180524,1358525.7742732312
20180525,1357785.1298991619
20180529,1337941.6807277522
20180530,1353756.3177879176
20180531,1338311.0378234705
20180601,1352783.3463676295
20180604,1363191.5529015118
20180605,1363367.9939432293
20180606,1384628.4862746655
20180607,1390305.7782320324
20180608,1393866.026811689
20180611,1391726.0402449393
20180612,1392430.1735846114
20180613,1382945.9801522766
20180614,1383449.8994028869
20180615,1376874.7643465304
20180618,1371564.0375496363
20180619,1354331.260236175
20180620,1355485.5495382152
20180621,1342774.7030861813
20180622,1350455.8997482602
20180625,1325591.0457713122
20180626,1329308.662158855
20180627,1314629.2909192424
20180628,1313314.674069717
20180629,1313314.674069717
20180702,1313314.674069717
20180703,1313314.674069717
