datadate,account_value
20210105,1480039.1344301437
20210106,1515703.6921893982
20210107,1530739.675178427
20210108,1530950.7435366348
20210111,1532531.6918898225
20210112,1537648.751706259
20210113,1536661.0601765045
20210114,1540718.9460525804
20210115,1530692.3970238252
20210119,1546533.949400267
20210120,1551207.3585036187
20210121,1547342.529555674
20210122,1539743.4719728187
20210125,1534176.601909037
20210126,1531266.7257951454
20210127,1495820.2748902992
20210128,1525739.2385858253
20210129,1491690.9791215614
20210201,1489102.887076731
20210202,1511170.3890222267
20210203,1517542.0696290687
20210204,1541748.0087465004
20210205,1544023.310969706
20210208,1557293.1217454628
20210209,1556150.555274363
20210210,1554303.6699365333
20210211,1553458.1262735084
20210212,1559957.0545724586
20210216,1562236.0600885109
20210217,1565210.8999742225
20210218,1556581.0641015724
20210219,1566353.0042451576
20210222,1560337.8057969764
20210223,1552919.994246836
20210224,1588705.3598931984
20210225,1550160.5809091285
20210226,1530486.72031724
20210301,1567831.261107798
20210302,1561909.8477433876
20210303,1565562.5745919899
20210304,1540683.083751078
20210305,1563743.011184092
20210308,1583389.8820222572
20210309,1591190.0058625892
20210310,1624373.3876222328
20210311,1637684.1407350258
20210312,1668381.3455728248
20210315,1675302.938048716
20210316,1661914.1921952919
20210317,1677157.7246583656
20210318,1658962.9876626686
20210319,1659410.8393357948
20210322,1657456.2080415443
20210323,1629953.0809053138
20210324,1633983.4971994117
20210325,1657305.992923136
20210326,1678476.5687402443
20210329,1686832.4426568702
20210330,1686793.6147950843
20210331,1686256.4188646034
20210401,1689855.8772805885
20210405,1714185.4595674232
20210406,1703778.7183717445
