datadate,account_value
20200106,1398259.703052409
20200107,1392036.9890787913
20200108,1401236.012753165
20200109,1415369.4633437602
20200110,1409169.0740516842
20200113,1419261.5489538144
20200114,1423555.7076672849
20200115,1427474.286535134
20200116,1439450.2718972138
20200117,1440909.7954343231
20200121,1428333.4626572197
20200122,1431316.1566314285
20200123,1424840.0674786766
20200124,1421385.9871460656
20200127,1398425.0718779077
20200128,1406062.38717595
20200129,1401147.8378493164
20200130,1412641.9407042111
20200131,1376485.1610457257
20200203,1384144.0763027295
20200204,1397469.5696579923
20200205,1418086.2938436803
20200206,1418737.453006831
20200207,1402449.7802976025
20200210,1408824.3711961203
20200211,1408934.7579404134
20200212,1420309.2875466144
20200213,1417208.3480023716
20200214,1415493.8477420567
20200218,1399034.9240165777
20200219,1411770.2610952442
20200220,1394805.3300102167
20200221,1379711.6072804728
20200224,1336114.1086927652
20200225,1334778.009770627
20200226,1334778.009770627
20200227,1334778.009770627
20200228,1334778.009770627
20200302,1334778.009770627
20200303,1334778.009770627
20200304,1334778.009770627
20200305,1334778.009770627
20200306,1334778.009770627
20200309,1334778.009770627
20200310,1334778.009770627
20200311,1334778.009770627
20200312,1334778.009770627
20200313,1334778.009770627
20200316,1334778.009770627
20200317,1334778.009770627
20200318,1334778.009770627
20200319,1334778.009770627
20200320,1334778.009770627
20200323,1334778.009770627
20200324,1334778.009770627
20200325,1334778.009770627
20200326,1334778.009770627
20200327,1334778.009770627
20200330,1334778.009770627
20200331,1334778.009770627
20200401,1334778.009770627
20200402,1334778.009770627
20200403,1334778.009770627
