datadate,account_value
20200707,1487272.857809193
20200708,1488444.984618886
20200709,1482817.930849393
20200710,1490560.798683675
20200713,1492071.8430070244
20200714,1514710.4061395011
20200715,1521610.7089246116
20200716,1517737.606782888
20200717,1516532.1456928002
20200720,1518589.3099879967
20200721,1524254.2144260155
20200722,1534144.010034536
20200723,1520598.7781581627
20200724,1513777.8770885216
20200727,1519275.9766330468
20200728,1509533.5942935692
20200729,1519054.50172994
20200730,1507025.5491809594
20200731,1499559.3137454735
20200803,1510369.8421230065
20200804,1520444.204111074
20200805,1541330.7934474694
20200806,1551337.2832927452
20200807,1559375.9034404503
20200810,1567617.526933645
20200811,1566033.6349696862
20200812,1585688.904653524
20200813,1579258.9380168663
20200814,1579960.0800266014
20200817,1580191.271413778
20200818,1575629.887201284
20200819,1571106.8342113243
20200820,1572156.9574680077
20200821,1574621.0444659935
20200824,1589040.5150851952
20200825,1590028.612340902
20200826,1597641.910413717
20200827,1606989.3073711144
20200828,1617904.0356616722
20200831,1600982.305120443
20200901,1606130.5874500023
20200902,1636399.22079656
20200903,1595401.1475009667
20200904,1583826.0287494408
20200908,1555929.6895808922
20200909,1579861.56479833
20200910,1558536.6687755333
20200911,1564060.786180471
20200914,1582151.85902593
20200915,1583232.9005870568
20200916,1584914.4632777916
20200917,1575988.6578769432
20200918,1565349.2421245323
20200921,1536163.464532827
20200922,1534627.324715696
20200923,1534627.324715696
20200924,1534627.324715696
20200925,1534627.324715696
20200928,1534627.324715696
20200929,1534627.324715696
20200930,1534627.324715696
20201001,1534627.324715696
20201002,1534627.324715696
