datadate,account_value
20190104,1694136.8200062073
20190107,1694501.168692235
20190108,1696985.1298441207
20190109,1697776.6867489128
20190110,1700008.9071447635
20190111,1699883.9701452516
20190114,1695551.9447405124
20190115,1704268.9700783035
20190116,1705702.0419943118
20190117,1715339.617786052
20190118,1737984.3783899567
20190122,1720221.513283565
20190123,1739503.7324530615
20190124,1736511.4396601156
20190125,1746848.5470944284
20190128,1724934.2915477518
20190129,1730853.0831324896
20190130,1751127.500003959
20190131,1746951.501799211
20190201,1754707.0887682317
20190204,1761599.0719575475
20190205,1767791.0550140662
20190206,1763657.4552652868
20190207,1747623.1313837178
20190208,1749910.1313322193
20190211,1749085.2199667103
20190212,1775133.3994539387
20190213,1782838.2272585041
20190214,1780162.723613561
20190215,1809097.8765752919
20190219,1809744.5990179188
20190220,1818268.9852007038
20190221,1813546.695630849
20190222,1826159.3382871754
20190225,1833558.0612409718
20190226,1832135.2476308949
20190227,1830403.2393835194
20190228,1827110.2414968617
20190301,1838798.2953184254
20190304,1833701.3360899098
20190305,1832247.963645757
20190306,1828774.0886762745
20190307,1812272.8341386921
20190308,1808463.796809972
20190311,1836104.3218095906
20190312,1839912.2915666706
20190313,1849839.2727335102
20190314,1848415.7927988179
20190315,1856732.3667524464
20190318,1859355.2772768147
20190319,1861317.8117750294
20190320,1854893.0265539296
20190321,1873683.062183202
20190322,1842843.6109636433
20190325,1841060.557187856
20190326,1858948.2435758717
20190327,1850296.6656625874
20190328,1858514.945575536
20190329,1871236.6187704212
20190401,1889285.9431646473
20190402,1886470.3092001087
20190403,1887636.4440839894
20190404,1888250.4744413502
