datadate,account_value
20171003,1270180.8596411825
20171004,1272956.7283970914
20171005,1286853.7262536855
20171006,1286126.1004077573
20171009,1279385.6334934162
20171010,1281188.6347469145
20171011,1279459.3342428443
20171012,1273736.2334315267
20171013,1272854.5026671835
20171016,1279644.5773081325
20171017,1272758.051633534
20171018,1283274.5363493657
20171019,1282356.4776638034
20171020,1289642.8489775471
20171023,1288419.0777921528
20171024,1291580.1955856632
20171025,1292121.5147254337
20171026,1299643.2076701056
20171027,1296099.6225492829
20171030,1289967.3478857926
20171031,1290243.6892695283
20171101,1292414.6034948202
20171102,1293116.0229255566
20171103,1294642.5787925688
20171106,1293388.336854798
20171107,1288642.4708177727
20171108,1290523.3278710141
20171109,1290383.0645062756
20171110,1288894.832029076
20171113,1288453.0662332005
20171114,1286660.1357793468
20171115,1286219.8673241772
20171116,1289241.5555162777
20171117,1296806.5142475935
20171120,1298688.1227952314
20171121,1300892.1543683172
20171122,1300834.7043564534
20171124,1301874.5534071927
20171127,1303793.3108181348
20171128,1310899.9998691145
20171129,1320666.7407087255
20171130,1327148.9656432692
20171201,1327782.531491036
20171204,1330781.7221126829
20171205,1327488.4476012313
20171206,1320356.1585691192
20171207,1324982.7195245558
20171208,1331053.8324359022
20171211,1339135.7444685865
20171212,1345138.7643380095
20171213,1351928.407934201
20171214,1348858.5340693824
20171215,1356077.8556856504
20171218,1359482.5126398627
20171219,1352588.9326974838
20171220,1347955.6894613844
20171221,1357067.7936328552
20171222,1350895.4947590493
20171226,1352572.9978445633
20171227,1350618.1102846572
20171228,1353055.0947288864
20171229,1346546.5643111046
20180102,1357839.2099273498
