datadate,account_value
20190104,1482850.8826953438
20190107,1483019.662688401
20190108,1484692.5273208166
20190109,1485314.3297629855
20190110,1486945.923011734
20190111,1485727.7655793682
20190114,1481316.2650311962
20190115,1482899.5594783323
20190116,1481997.276409866
20190117,1490486.2551766885
20190118,1505078.3165595545
20190122,1487349.9414521707
20190123,1498728.559132339
20190124,1498058.514431907
20190125,1510218.80718856
20190128,1486543.8977809215
20190129,1494884.330802467
20190130,1517766.8326945568
20190131,1517941.279403236
20190201,1531736.623443153
20190204,1538094.5867686535
20190205,1545189.577399757
20190206,1543481.0543818737
20190207,1525897.9920726086
20190208,1527658.8063960338
20190211,1528559.493201759
20190212,1555961.4680323864
20190213,1564388.2509684826
20190214,1558780.1938548351
20190215,1581737.6008601452
20190219,1582310.939445045
20190220,1591801.6006160046
20190221,1584367.3708796764
20190222,1596510.9938731457
20190225,1605391.2285151745
20190226,1602816.153960731
20190227,1601680.077285316
20190228,1594905.9672541881
20190301,1604104.4898677135
20190304,1604415.3271250988
20190305,1600010.1341090465
20190306,1593729.6325373913
20190307,1579467.7143779064
20190308,1577061.222877052
20190311,1605150.6949000622
20190312,1608753.4404216076
20190313,1618013.6209712292
20190314,1617616.6200557018
20190315,1625012.1250758434
20190318,1626653.3606562878
20190319,1628735.4928889538
20190320,1622228.5347743297
20190321,1640265.3912120129
20190322,1608716.0510554577
20190325,1606096.0137553478
20190326,1621879.6679454113
20190327,1614918.1470713879
20190328,1621521.45702317
20190329,1633821.103911903
20190401,1653541.4934993053
20190402,1653469.1834025646
20190403,1657750.499663856
20190404,1657447.931884315
