datadate,account_value
20211005,1426536.5950762872
20211006,1426993.0310840118
20211007,1430868.0251371735
20211008,1429559.6799201933
20211011,1423337.1833345494
20211012,1419084.2351705364
20211013,1417383.7353402677
20211014,1433848.3543304715
20211015,1452798.2576631207
20211018,1453544.0970986981
20211019,1463946.727973332
20211020,1465234.788104405
20211021,1463028.8178247113
20211022,1465716.4118989606
20211025,1471503.7341569562
20211026,1470039.6318048139
20211027,1463055.1150888104
20211028,1477646.4112275739
20211029,1474319.986716618
20211101,1476920.247981419
20211102,1484612.1508515973
20211103,1484192.4075540204
20211104,1478286.5170549054
20211105,1481318.267325749
20211108,1484629.4794305463
20211109,1478881.7238191266
20211110,1472459.4802621503
20211111,1462121.9544747968
20211112,1468210.1415094037
20211115,1466534.6120866437
20211116,1478816.2130616803
20211117,1469695.3001321454
20211118,1475533.8414720197
20211119,1469164.2444757123
20211122,1481908.404170384
20211123,1493291.5097345014
20211124,1491211.6318238874
20211126,1455780.048701634
20211129,1456012.8856156964
20211130,1435220.7169641156
20211201,1429764.3879960675
20211202,1453105.5486215253
20211203,1451316.6373704572
20211206,1478450.3173516889
20211207,1495647.443999638
20211208,1496231.7872003217
20211209,1498368.6073983808
20211210,1504037.263041844
20211213,1485984.2269357343
20211214,1489017.6053842206
20211215,1502892.6744035382
20211216,1505491.0197900434
20211217,1475530.1873544354
20211220,1461031.0987619061
20211221,1478210.0242379804
20211222,1488293.9336618085
20211223,1496431.1696771283
20211227,1511068.7382615705
20211228,1515838.4165033002
20211229,1520023.697188725
20211230,1517855.8696283002
20211231,1518275.2012361188
20220103,1528492.9846833844
