datadate,account_value
20201005,1488879.8065546574
20201006,1486226.7965361297
20201007,1491197.5953161549
20201008,1496052.020340939
20201009,1497210.373674443
20201012,1502397.4230763023
20201013,1496878.5640357332
20201014,1491726.44501476
20201015,1491287.0113826266
20201016,1495742.3615540133
20201019,1479297.2377271662
20201020,1483474.0491905757
20201021,1472422.1874390193
20201022,1484424.873115594
20201023,1483095.527477319
20201026,1449464.4888382503
20201027,1429766.1236992427
20201028,1380037.2081375667
20201029,1378657.1743796929
20201030,1378657.1743796929
20201102,1378657.1743796929
20201103,1378657.1743796929
20201104,1378657.1743796929
20201105,1378657.1743796929
20201106,1378657.1743796929
20201109,1378657.1743796929
20201110,1378657.1743796929
20201111,1378657.1743796929
20201112,1391782.3103267904
20201113,1396525.6494242977
20201116,1405112.885552544
20201117,1404070.2210133555
20201118,1393899.6423536418
20201119,1395157.0155372778
20201120,1385036.392868199
20201123,1408255.477088551
20201124,1434182.6196080137
20201125,1430770.4703803677
20201127,1431080.0362144131
20201130,1418636.2985587735
20201201,1427235.8093238492
20201202,1439521.2104430813
20201203,1447063.6219497342
20201204,1451961.0088935513
20201207,1449583.860149674
20201208,1451042.8957026943
20201209,1448740.6385537495
20201210,1444461.3661786695
20201211,1434696.5661864553
20201214,1430856.4199996267
20201215,1446475.7726722036
20201216,1444487.0916419302
20201217,1448301.1886115347
20201218,1441449.8409972463
20201221,1447340.2883239065
20201222,1435651.241418389
20201223,1444453.548562554
20201224,1447511.087499169
20201228,1455113.8201003347
20201229,1454562.435079125
20201230,1456935.7178206716
20201231,1467499.4876647268
20210104,1447437.5111670766
